,team,gamenum,opponent,date,opposinghandedness,pa1,pa2,pa3,pa4,pa5,pa6,pa7,pa8,pa9,dblheader
2422,WSH,53,ATL,2019-05-29,R,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,false
2423,WSH,54,CIN,2019-05-31,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2424,WSH,55,CIN,2019-06-01,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2425,WSH,56,CIN,2019-06-02,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2426,WSH,57,CWS,2019-06-04,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2427,WSH,58,CWS,2019-06-05,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2428,WSH,59,SD,2019-06-06,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
2429,WSH,60,SD,2019-06-07,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2430,WSH,61,SD,2019-06-08,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2431,WSH,62,SD,2019-06-09,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2432,WSH,63,CWS,2019-06-10,R,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
2433,WSH,64,CWS,2019-06-11,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
2434,WSH,65,ARI,2019-06-13,R,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,false
2435,WSH,66,ARI,2019-06-14,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
2436,WSH,67,ARI,2019-06-15,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2437,WSH,68,ARI,2019-06-16,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
2438,WSH,69,PHI,2019-06-19,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,true
2439,WSH,70,PHI,2019-06-19,R,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,true
2440,WSH,71,PHI,2019-06-20,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2441,WSH,72,ATL,2019-06-21,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2442,WSH,73,ATL,2019-06-22,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
2443,WSH,74,ATL,2019-06-23,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
2444,WSH,75,MIA,2019-06-25,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2445,WSH,76,MIA,2019-06-26,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
2446,WSH,77,MIA,2019-06-27,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2447,WSH,78,DET,2019-06-28,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2448,WSH,79,DET,2019-06-29,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2449,WSH,80,DET,2019-06-30,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2450,WSH,81,MIA,2019-07-02,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2451,WSH,82,MIA,2019-07-03,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2452,WSH,83,MIA,2019-07-04,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
2453,WSH,84,KC,2019-07-05,R,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,false
2454,WSH,85,KC,2019-07-06,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
2455,WSH,86,KC,2019-07-07,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
2456,WSH,87,PHI,2019-07-12,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
2457,WSH,88,PHI,2019-07-13,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
2458,WSH,89,PHI,2019-07-14,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2459,WSH,90,BAL,2019-07-16,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
2460,WSH,91,BAL,2019-07-17,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2461,WSH,92,ATL,2019-07-18,R,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,false
2462,WSH,93,ATL,2019-07-19,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
2463,WSH,94,ATL,2019-07-20,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
2464,WSH,95,ATL,2019-07-21,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
2465,WSH,96,COL,2019-07-23,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
2466,WSH,97,COL,2019-07-24,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,true
2467,WSH,98,COL,2019-07-24,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,true
2468,WSH,99,COL,2019-07-25,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
2469,WSH,100,LAD,2019-07-26,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
2470,WSH,101,LAD,2019-07-27,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
2471,WSH,102,LAD,2019-07-28,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
2472,WSH,103,ATL,2019-07-29,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
2473,WSH,104,ATL,2019-07-30,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
2474,WSH,105,ATL,2019-07-31,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2475,WSH,106,ARI,2019-08-02,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
2476,WSH,107,ARI,2019-08-03,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
2477,WSH,108,ARI,2019-08-04,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
2478,WSH,109,SF,2019-08-05,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
2479,WSH,110,SF,2019-08-06,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2480,WSH,111,SF,2019-08-07,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2481,WSH,112,NYM,2019-08-09,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
2482,WSH,113,NYM,2019-08-10,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
2483,WSH,114,NYM,2019-08-11,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
2484,WSH,115,CIN,2019-08-12,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2485,WSH,116,CIN,2019-08-13,L,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
2486,WSH,117,CIN,2019-08-14,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
2487,WSH,118,MIL,2019-08-16,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
2488,WSH,119,MIL,2019-08-17,R,8.0,8.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,false
2489,WSH,120,MIL,2019-08-18,R,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
2490,WSH,121,PIT,2019-08-19,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
2491,WSH,122,PIT,2019-08-20,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2492,WSH,123,PIT,2019-08-21,R,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
2493,WSH,124,PIT,2019-08-22,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
2494,WSH,125,CHC,2019-08-23,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
2495,WSH,126,CHC,2019-08-24,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
2496,WSH,127,CHC,2019-08-25,L,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,false
2497,WSH,128,BAL,2019-08-27,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
2498,WSH,129,BAL,2019-08-28,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2499,WSH,130,MIA,2019-08-30,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2500,WSH,131,MIA,2019-08-31,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
2501,WSH,132,MIA,2019-09-01,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2502,WSH,133,NYM,2019-09-02,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
2503,WSH,134,NYM,2019-09-03,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
2504,WSH,135,NYM,2019-09-04,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
2505,WSH,136,ATL,2019-09-05,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
2506,WSH,137,ATL,2019-09-06,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2507,WSH,138,ATL,2019-09-07,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
2508,WSH,139,ATL,2019-09-08,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
2509,WSH,140,MIN,2019-09-10,R,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,false
2510,WSH,141,MIN,2019-09-11,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2511,WSH,142,MIN,2019-09-12,R,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
2512,WSH,143,ATL,2019-09-13,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
2513,WSH,144,ATL,2019-09-14,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
2514,WSH,145,ATL,2019-09-15,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2515,WSH,146,STL,2019-09-16,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
2516,WSH,147,STL,2019-09-17,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
2517,WSH,148,STL,2019-09-18,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2518,WSH,149,MIA,2019-09-20,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2519,WSH,150,MIA,2019-09-21,R,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,false
2520,WSH,151,MIA,2019-09-22,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2521,WSH,152,PHI,2019-09-23,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
2522,WSH,153,PHI,2019-09-24,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,true
2523,WSH,154,PHI,2019-09-24,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,true
2524,WSH,155,PHI,2019-09-25,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
2525,WSH,156,PHI,2019-09-26,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2526,WSH,157,CLE,2019-09-27,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2527,WSH,158,CLE,2019-09-28,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2528,WSH,159,CLE,2019-09-29,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2529,BAL,1,TOR,2019-04-01,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2530,BAL,2,TOR,2019-04-02,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2531,BAL,3,TOR,2019-04-03,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
2532,BAL,4,NYY,2019-04-04,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
2533,BAL,5,NYY,2019-04-06,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
2534,BAL,6,NYY,2019-04-07,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2535,BAL,7,OAK,2019-04-08,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
2536,BAL,8,OAK,2019-04-09,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
2537,BAL,9,OAK,2019-04-10,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
2538,BAL,10,OAK,2019-04-11,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2539,BAL,11,BOS,2019-04-12,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
2540,BAL,12,BOS,2019-04-13,R,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,false
2541,BAL,13,BOS,2019-04-14,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
2542,BAL,14,BOS,2019-04-15,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
2543,BAL,15,TB,2019-04-16,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
2544,BAL,16,TB,2019-04-17,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
2545,BAL,17,TB,2019-04-18,R,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,false
2546,BAL,18,MIN,2019-04-20,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,true
2547,BAL,19,MIN,2019-04-20,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,true
2548,BAL,20,MIN,2019-04-21,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2549,BAL,21,CWS,2019-04-22,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2550,BAL,22,CWS,2019-04-23,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
2551,BAL,23,CWS,2019-04-24,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
2552,BAL,24,MIN,2019-04-26,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2553,BAL,25,MIN,2019-04-27,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
2554,BAL,26,MIN,2019-04-28,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
2555,BAL,27,CWS,2019-04-29,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2556,BAL,28,CWS,2019-05-01,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,true
2557,BAL,29,CWS,2019-05-01,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,true
2558,BAL,30,TB,2019-05-03,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
2559,BAL,31,TB,2019-05-04,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
2560,BAL,32,BOS,2019-05-06,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
2561,BAL,33,BOS,2019-05-07,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2562,BAL,34,BOS,2019-05-08,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
2563,BAL,35,LAA,2019-05-10,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
2564,BAL,36,LAA,2019-05-11,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2565,BAL,37,LAA,2019-05-12,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
2566,BAL,38,NYY,2019-05-15,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,true
2567,BAL,39,NYY,2019-05-15,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,true
2568,BAL,40,CLE,2019-05-16,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
2569,BAL,41,CLE,2019-05-17,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2570,BAL,42,CLE,2019-05-18,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
2571,BAL,43,CLE,2019-05-19,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
2572,BAL,44,NYY,2019-05-20,L,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
2573,BAL,45,NYY,2019-05-21,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2574,BAL,46,NYY,2019-05-22,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
2575,BAL,47,NYY,2019-05-23,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2576,BAL,48,COL,2019-05-24,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2577,BAL,49,COL,2019-05-25,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
2578,BAL,50,COL,2019-05-26,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
2579,BAL,51,DET,2019-05-27,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
2580,BAL,52,DET,2019-05-28,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
2581,BAL,53,DET,2019-05-29,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2582,BAL,54,SF,2019-05-31,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2583,BAL,55,SF,2019-06-01,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
2584,BAL,56,SF,2019-06-02,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
2585,BAL,57,TEX,2019-06-04,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
2586,BAL,58,TEX,2019-06-05,L,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,false
2587,BAL,59,TEX,2019-06-06,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2588,BAL,60,HOU,2019-06-07,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
2589,BAL,61,HOU,2019-06-08,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2590,BAL,62,HOU,2019-06-09,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
2591,BAL,63,TOR,2019-06-11,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2592,BAL,64,TOR,2019-06-12,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
2593,BAL,65,TOR,2019-06-13,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2594,BAL,66,BOS,2019-06-14,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2595,BAL,67,BOS,2019-06-15,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2596,BAL,68,BOS,2019-06-16,L,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,false
2597,BAL,69,OAK,2019-06-17,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
2598,BAL,70,OAK,2019-06-18,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
2599,BAL,71,OAK,2019-06-19,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2600,BAL,72,SEA,2019-06-20,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
2601,BAL,73,SEA,2019-06-21,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2602,BAL,74,SEA,2019-06-22,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
2603,BAL,75,SEA,2019-06-23,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2604,BAL,76,SD,2019-06-25,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2605,BAL,77,SD,2019-06-26,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2606,BAL,78,CLE,2019-06-28,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
2607,BAL,79,CLE,2019-06-29,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
2608,BAL,80,CLE,2019-06-30,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
2609,BAL,81,TB,2019-07-01,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2610,BAL,82,TB,2019-07-02,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
2611,BAL,83,TB,2019-07-03,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
2612,BAL,84,TOR,2019-07-05,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2613,BAL,85,TOR,2019-07-06,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
2614,BAL,86,TOR,2019-07-07,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
2615,BAL,87,TB,2019-07-12,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
2616,BAL,88,TB,2019-07-13,L,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,true
2617,BAL,89,TB,2019-07-13,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,true
2618,BAL,90,TB,2019-07-14,R,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
2619,BAL,91,WSH,2019-07-16,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
2620,BAL,92,WSH,2019-07-17,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2621,BAL,93,BOS,2019-07-19,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
2622,BAL,94,BOS,2019-07-20,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
2623,BAL,95,BOS,2019-07-21,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
2624,BAL,96,ARI,2019-07-22,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2625,BAL,97,ARI,2019-07-23,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2626,BAL,98,ARI,2019-07-24,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2627,BAL,99,LAA,2019-07-25,L,8.0,8.0,8.0,8.0,8.0,8.0,8.0,7.0,7.0,false
2628,BAL,100,LAA,2019-07-26,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
2629,BAL,101,LAA,2019-07-27,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
2630,BAL,102,LAA,2019-07-28,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
2631,BAL,103,SD,2019-07-29,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
2632,BAL,104,SD,2019-07-30,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
2633,BAL,105,TOR,2019-08-01,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
2634,BAL,106,TOR,2019-08-02,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2635,BAL,107,TOR,2019-08-03,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
2636,BAL,108,TOR,2019-08-04,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2637,BAL,109,NYY,2019-08-05,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
2638,BAL,110,NYY,2019-08-06,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2639,BAL,111,NYY,2019-08-07,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
2640,BAL,112,HOU,2019-08-09,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2641,BAL,113,HOU,2019-08-10,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2642,BAL,114,HOU,2019-08-11,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
2643,BAL,115,NYY,2019-08-12,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,true
2644,BAL,116,NYY,2019-08-12,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,true
2645,BAL,117,NYY,2019-08-13,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
2646,BAL,118,NYY,2019-08-14,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
2647,BAL,119,BOS,2019-08-16,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
2648,BAL,120,BOS,2019-08-17,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
2649,BAL,121,BOS,2019-08-18,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
2650,BAL,122,KC,2019-08-19,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2651,BAL,123,KC,2019-08-20,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
2652,BAL,124,KC,2019-08-21,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
2653,BAL,125,TB,2019-08-22,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
2654,BAL,126,TB,2019-08-23,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
