,team,gamenum,b1,b2,b3,b4,b5,b6,b7,b8,b9
2633,BAL,42,"Schoop, Jonathan","Jones, Adam","Machado, Manny","Davis, Chris","Trumbo, Mark","Castillo, Welington","Mancini, Trey","Joseph, Caleb","Janish, Paul"
2634,BAL,43,"Smith, Seth","Jones, Adam","Machado, Manny","Trumbo, Mark","Davis, Chris","Castillo, Welington","Mancini, Trey","Schoop, Jonathan","Hardy, J.J."
2635,BAL,44,"Smith, Seth","Jones, Adam","Machado, Manny","Trumbo, Mark","Davis, Chris","Castillo, Welington","Mancini, Trey","Schoop, Jonathan","Hardy, J.J."
2636,BAL,45,"Smith, Seth","Jones, Adam","Machado, Manny","Trumbo, Mark","Davis, Chris","Mancini, Trey","Schoop, Jonathan","Hardy, J.J.","Joseph, Caleb"
2637,BAL,46,"Smith, Seth","Jones, Adam","Machado, Manny","Davis, Chris","Trumbo, Mark","Castillo, Welington","Kim, Hyun Soo","Schoop, Jonathan","Hardy, J.J."
2638,BAL,47,"Rickard, Joey","Castillo, Welington","Machado, Manny","Trumbo, Mark","Davis, Chris","Mancini, Trey","Schoop, Jonathan","Hardy, J.J.","Joseph, Caleb"
2639,BAL,48,"Smith, Seth","Schoop, Jonathan","Machado, Manny","Trumbo, Mark","Davis, Chris","Castillo, Welington","Kim, Hyun Soo","Rickard, Joey","Janish, Paul"
2640,BAL,49,"Rickard, Joey","Davis, Chris","Machado, Manny","Trumbo, Mark","Castillo, Welington","Mancini, Trey","Schoop, Jonathan","Hardy, J.J.","Joseph, Caleb"
2641,BAL,50,"Smith, Seth","Schoop, Jonathan","Machado, Manny","Trumbo, Mark","Davis, Chris","Castillo, Welington","Mancini, Trey","Rickard, Joey","Hardy, J.J."
2642,BAL,51,"Smith, Seth","Jones, Adam","Machado, Manny","Trumbo, Mark","Davis, Chris","Mancini, Trey","Schoop, Jonathan","Joseph, Caleb","Hardy, J.J."
2643,BAL,52,"Rickard, Joey","Jones, Adam","Machado, Manny","Trumbo, Mark","Davis, Chris","Mancini, Trey","Schoop, Jonathan","Hardy, J.J.","Joseph, Caleb"
2644,BAL,53,"Smith, Seth","Jones, Adam","Machado, Manny","Trumbo, Mark","Davis, Chris","Schoop, Jonathan","Kim, Hyun Soo","Hardy, J.J.","Joseph, Caleb"
2645,BAL,54,"Rickard, Joey","Jones, Adam","Machado, Manny","Trumbo, Mark","Davis, Chris","Mancini, Trey","Schoop, Jonathan","Hardy, J.J.","Joseph, Caleb"
2646,BAL,55,"Rickard, Joey","Jones, Adam","Machado, Manny","Trumbo, Mark","Davis, Chris","Mancini, Trey","Schoop, Jonathan","Peña, Francisco","Hardy, J.J."
2647,BAL,56,"Smith, Seth","Jones, Adam","Machado, Manny","Trumbo, Mark","Davis, Chris","Schoop, Jonathan","Mancini, Trey","Hardy, J.J.","Joseph, Caleb"
2648,BAL,57,"Smith, Seth","Jones, Adam","Machado, Manny","Davis, Chris","Trumbo, Mark","Schoop, Jonathan","Kim, Hyun Soo","Hardy, J.J.","Joseph, Caleb"
2649,BAL,58,"Smith, Seth","Schoop, Jonathan","Trumbo, Mark","Davis, Chris","Mancini, Trey","Rickard, Joey","Joseph, Caleb","Hardy, J.J.","Asher, Alec"
2650,BAL,59,"Rickard, Joey","Mancini, Trey","Jones, Adam","Trumbo, Mark","Davis, Chris","Schoop, Jonathan","Hardy, J.J.","Joseph, Caleb","Tejada, Rubén"
2651,BAL,60,"Smith, Seth","Schoop, Jonathan","Jones, Adam","Trumbo, Mark","Davis, Chris","Mancini, Trey","Castillo, Welington","Hardy, J.J.","Tejada, Rubén"
2652,BAL,61,"Smith, Seth","Schoop, Jonathan","Jones, Adam","Trumbo, Mark","Davis, Chris","Mancini, Trey","Castillo, Welington","Hardy, J.J.","Tejada, Rubén"
2653,BAL,62,"Smith, Seth","Jones, Adam","Machado, Manny","Trumbo, Mark","Davis, Chris","Schoop, Jonathan","Mancini, Trey","Castillo, Welington","Hardy, J.J."
2654,BAL,63,"Rickard, Joey","Jones, Adam","Machado, Manny","Trumbo, Mark","Mancini, Trey","Schoop, Jonathan","Castillo, Welington","Hardy, J.J.","Joseph, Caleb"
2655,BAL,64,"Kim, Hyun Soo","Jones, Adam","Machado, Manny","Trumbo, Mark","Mancini, Trey","Schoop, Jonathan","Castillo, Welington","Washington, David","Hardy, J.J."
2656,BAL,65,"Rickard, Joey","Jones, Adam","Machado, Manny","Trumbo, Mark","Mancini, Trey","Schoop, Jonathan","Castillo, Welington","Tejada, Rubén","Joseph, Caleb"
2657,BAL,66,"Smith, Seth","Machado, Manny","Jones, Adam","Trumbo, Mark","Mancini, Trey","Schoop, Jonathan","Castillo, Welington","Kim, Hyun Soo","Hardy, J.J."
2658,BAL,67,"Smith, Seth","Machado, Manny","Jones, Adam","Trumbo, Mark","Mancini, Trey","Schoop, Jonathan","Castillo, Welington","Kim, Hyun Soo","Hardy, J.J."
2659,BAL,68,"Smith, Seth","Machado, Manny","Jones, Adam","Trumbo, Mark","Mancini, Trey","Schoop, Jonathan","Castillo, Welington","Kim, Hyun Soo","Hardy, J.J."
2660,BAL,69,"Smith, Seth","Machado, Manny","Jones, Adam","Trumbo, Mark","Mancini, Trey","Schoop, Jonathan","Castillo, Welington","Kim, Hyun Soo","Tejada, Rubén"
2661,BAL,70,"Smith, Seth","Machado, Manny","Jones, Adam","Trumbo, Mark","Mancini, Trey","Schoop, Jonathan","Castillo, Welington","Kim, Hyun Soo","Tejada, Rubén"
2662,BAL,71,"Smith, Seth","Machado, Manny","Jones, Adam","Trumbo, Mark","Mancini, Trey","Schoop, Jonathan","Kim, Hyun Soo","Joseph, Caleb","Janish, Paul"
2663,BAL,72,"Smith, Seth","Machado, Manny","Schoop, Jonathan","Trumbo, Mark","Mancini, Trey","Castillo, Welington","Kim, Hyun Soo","Tejada, Rubén","Gentry, Craig"
2664,BAL,73,"Smith, Seth","Machado, Manny","Jones, Adam","Trumbo, Mark","Schoop, Jonathan","Mancini, Trey","Castillo, Welington","Kim, Hyun Soo","Tejada, Rubén"
2665,BAL,74,"Smith, Seth","Machado, Manny","Schoop, Jonathan","Jones, Adam","Trumbo, Mark","Mancini, Trey","Castillo, Welington","Rickard, Joey","Janish, Paul"
2666,BAL,75,"Rickard, Joey","Machado, Manny","Schoop, Jonathan","Jones, Adam","Trumbo, Mark","Mancini, Trey","Joseph, Caleb","Gentry, Craig","Janish, Paul"
2667,BAL,76,"Smith, Seth","Machado, Manny","Schoop, Jonathan","Jones, Adam","Trumbo, Mark","Mancini, Trey","Castillo, Welington","Kim, Hyun Soo","Janish, Paul"
2668,BAL,77,"Smith, Seth","Machado, Manny","Schoop, Jonathan","Jones, Adam","Trumbo, Mark","Mancini, Trey","Kim, Hyun Soo","Joseph, Caleb","Janish, Paul"
2669,BAL,78,"Rickard, Joey","Machado, Manny","Schoop, Jonathan","Jones, Adam","Trumbo, Mark","Mancini, Trey","Joseph, Caleb","Gentry, Craig","Tejada, Rubén"
2670,BAL,79,"Smith, Seth","Machado, Manny","Schoop, Jonathan","Jones, Adam","Trumbo, Mark","Mancini, Trey","Castillo, Welington","Tejada, Rubén","Rickard, Joey"
2671,BAL,80,"Rickard, Joey","Machado, Manny","Schoop, Jonathan","Jones, Adam","Trumbo, Mark","Mancini, Trey","Castillo, Welington","Gentry, Craig","Tejada, Rubén"
2672,BAL,81,"Smith, Seth","Machado, Manny","Schoop, Jonathan","Jones, Adam","Trumbo, Mark","Mancini, Trey","Joseph, Caleb","Tejada, Rubén","Rickard, Joey"
2673,BAL,82,"Rickard, Joey","Machado, Manny","Schoop, Jonathan","Jones, Adam","Trumbo, Mark","Mancini, Trey","Castillo, Welington","Tejada, Rubén","Yacabonis, Jimmy"
2674,BAL,83,"Smith, Seth","Machado, Manny","Schoop, Jonathan","Jones, Adam","Trumbo, Mark","Mancini, Trey","Joseph, Caleb","Janish, Paul","Jiménez, Ubaldo"
2675,BAL,84,"Smith, Seth","Machado, Manny","Schoop, Jonathan","Jones, Adam","Trumbo, Mark","Mancini, Trey","Castillo, Welington","Tejada, Rubén","Aquino, Jayson"
2676,BAL,85,"Smith, Seth","Machado, Manny","Schoop, Jonathan","Jones, Adam","Trumbo, Mark","Mancini, Trey","Castillo, Welington","Kim, Hyun Soo","Janish, Paul"
2677,BAL,86,"Smith, Seth","Machado, Manny","Schoop, Jonathan","Jones, Adam","Trumbo, Mark","Mancini, Trey","Kim, Hyun Soo","Joseph, Caleb","Tejada, Rubén"
2678,BAL,87,"Rickard, Joey","Machado, Manny","Schoop, Jonathan","Jones, Adam","Trumbo, Mark","Mancini, Trey","Castillo, Welington","Giavotella, Johnny","Gentry, Craig"
2679,BAL,88,"Smith, Seth","Machado, Manny","Schoop, Jonathan","Jones, Adam","Trumbo, Mark","Mancini, Trey","Kim, Hyun Soo","Joseph, Caleb","Tejada, Rubén"
2680,BAL,89,"Jones, Adam","Machado, Manny","Schoop, Jonathan","Trumbo, Mark","Davis, Chris","Mancini, Trey","Castillo, Welington","Rickard, Joey","Tejada, Rubén"
2681,BAL,90,"Jones, Adam","Machado, Manny","Schoop, Jonathan","Davis, Chris","Trumbo, Mark","Mancini, Trey","Smith, Seth","Joseph, Caleb","Tejada, Rubén"
2682,BAL,91,"Jones, Adam","Machado, Manny","Schoop, Jonathan","Trumbo, Mark","Davis, Chris","Mancini, Trey","Castillo, Welington","Giavotella, Johnny","Rickard, Joey"
2683,BAL,92,"Jones, Adam","Machado, Manny","Schoop, Jonathan","Trumbo, Mark","Davis, Chris","Mancini, Trey","Smith, Seth","Castillo, Welington","Tejada, Rubén"
2684,BAL,93,"Jones, Adam","Machado, Manny","Schoop, Jonathan","Davis, Chris","Trumbo, Mark","Mancini, Trey","Smith, Seth","Castillo, Welington","Tejada, Rubén"
2685,BAL,94,"Jones, Adam","Machado, Manny","Schoop, Jonathan","Trumbo, Mark","Davis, Chris","Mancini, Trey","Joseph, Caleb","Rickard, Joey","Tejada, Rubén"
2686,BAL,95,"Jones, Adam","Machado, Manny","Schoop, Jonathan","Trumbo, Mark","Davis, Chris","Mancini, Trey","Castillo, Welington","Tejada, Rubén","Rickard, Joey"
2687,BAL,96,"Jones, Adam","Machado, Manny","Schoop, Jonathan","Davis, Chris","Trumbo, Mark","Mancini, Trey","Joseph, Caleb","Tejada, Rubén","Rickard, Joey"
2688,BAL,97,"Jones, Adam","Machado, Manny","Schoop, Jonathan","Davis, Chris","Trumbo, Mark","Mancini, Trey","Smith, Seth","Castillo, Welington","Tejada, Rubén"
2689,BAL,98,"Jones, Adam","Machado, Manny","Schoop, Jonathan","Trumbo, Mark","Davis, Chris","Mancini, Trey","Joseph, Caleb","Kim, Hyun Soo","Tejada, Rubén"
2690,BAL,99,"Jones, Adam","Machado, Manny","Schoop, Jonathan","Trumbo, Mark","Mancini, Trey","Castillo, Welington","Joseph, Caleb","Tejada, Rubén","Rickard, Joey"
2691,BAL,100,"Jones, Adam","Machado, Manny","Schoop, Jonathan","Trumbo, Mark","Mancini, Trey","Smith, Seth","Castillo, Welington","Tejada, Rubén","Rickard, Joey"
2692,BAL,101,"Jones, Adam","Machado, Manny","Schoop, Jonathan","Davis, Chris","Trumbo, Mark","Mancini, Trey","Smith, Seth","Joseph, Caleb","Tejada, Rubén"
2693,BAL,102,"Jones, Adam","Machado, Manny","Schoop, Jonathan","Davis, Chris","Trumbo, Mark","Mancini, Trey","Smith, Seth","Castillo, Welington","Tejada, Rubén"
2694,BAL,103,"Jones, Adam","Machado, Manny","Schoop, Jonathan","Davis, Chris","Trumbo, Mark","Mancini, Trey","Smith, Seth","Joseph, Caleb","Tejada, Rubén"
2695,BAL,104,"Jones, Adam","Machado, Manny","Schoop, Jonathan","Mancini, Trey","Davis, Chris","Castillo, Welington","Rickard, Joey","Tejada, Rubén","Gentry, Craig"
2696,BAL,105,"Jones, Adam","Machado, Manny","Schoop, Jonathan","Mancini, Trey","Mancini, Trey","Davis, Chris","Joseph, Caleb","Rickard, Joey","Tejada, Rubén"
2697,BAL,106,"Jones, Adam","Machado, Manny","Schoop, Jonathan","Davis, Chris","Mancini, Trey","Beckham, Tim","Smith, Seth","Castillo, Welington","Rickard, Joey"
2698,BAL,107,"Jones, Adam","Machado, Manny","Schoop, Jonathan","Mancini, Trey","Davis, Chris","Beckham, Tim","Rickard, Joey","Joseph, Caleb","Gentry, Craig"
2699,BAL,108,"Jones, Adam","Machado, Manny","Schoop, Jonathan","Mancini, Trey","Davis, Chris","Beckham, Tim","Rickard, Joey","Castillo, Welington","Castillo, Welington"
2700,BAL,109,"Jones, Adam","Machado, Manny","Schoop, Jonathan","Davis, Chris","Beckham, Tim","Rickard, Joey","Smith, Seth","Joseph, Caleb","Gentry, Craig"
2701,BAL,110,"Jones, Adam","Machado, Manny","Schoop, Jonathan","Davis, Chris","Mancini, Trey","Beckham, Tim","Smith, Seth","Castillo, Welington","Rickard, Joey"
2702,BAL,111,"Jones, Adam","Machado, Manny","Schoop, Jonathan","Davis, Chris","Mancini, Trey","Beckham, Tim","Smith, Seth","Joseph, Caleb","Rickard, Joey"
2703,BAL,112,"Jones, Adam","Machado, Manny","Schoop, Jonathan","Davis, Chris","Mancini, Trey","Beckham, Tim","Smith, Seth","Castillo, Welington","Rickard, Joey"
2704,BAL,113,"Jones, Adam","Machado, Manny","Schoop, Jonathan","Davis, Chris","Mancini, Trey","Beckham, Tim","Smith, Seth","Joseph, Caleb","Rickard, Joey"
2705,BAL,114,"Jones, Adam","Machado, Manny","Schoop, Jonathan","Davis, Chris","Trumbo, Mark","Mancini, Trey","Beckham, Tim","Castillo, Welington","Rickard, Joey"
2706,BAL,115,"Beckham, Tim","Machado, Manny","Schoop, Jonathan","Jones, Adam","Mancini, Trey","Trumbo, Mark","Smith, Seth","Castillo, Welington","Rickard, Joey"
2707,BAL,116,"Beckham, Tim","Machado, Manny","Schoop, Jonathan","Jones, Adam","Mancini, Trey","Trumbo, Mark","Davis, Chris","Smith, Seth","Joseph, Caleb"
2708,BAL,117,"Beckham, Tim","Machado, Manny","Schoop, Jonathan","Jones, Adam","Mancini, Trey","Trumbo, Mark","Davis, Chris","Castillo, Welington","Rickard, Joey"
2709,BAL,118,"Beckham, Tim","Machado, Manny","Schoop, Jonathan","Jones, Adam","Mancini, Trey","Trumbo, Mark","Davis, Chris","Smith, Seth","Joseph, Caleb"
2710,BAL,119,"Beckham, Tim","Machado, Manny","Schoop, Jonathan","Jones, Adam","Mancini, Trey","Trumbo, Mark","Davis, Chris","Smith, Seth","Joseph, Caleb"
2711,BAL,120,"Beckham, Tim","Machado, Manny","Schoop, Jonathan","Jones, Adam","Mancini, Trey","Trumbo, Mark","Davis, Chris","Castillo, Welington","Rickard, Joey"
2712,BAL,121,"Beckham, Tim","Machado, Manny","Schoop, Jonathan","Mancini, Trey","Trumbo, Mark","Davis, Chris","Rickard, Joey","Joseph, Caleb","Gentry, Craig"
2713,BAL,122,"Beckham, Tim","Machado, Manny","Schoop, Jonathan","Jones, Adam","Mancini, Trey","Trumbo, Mark","Santander, Anthony","Joseph, Caleb","Gentry, Craig"
2714,BAL,123,"Beckham, Tim","Machado, Manny","Schoop, Jonathan","Jones, Adam","Mancini, Trey","Trumbo, Mark","Smith, Seth","Castillo, Welington","Santander, Anthony"
2715,BAL,124,"Beckham, Tim","Machado, Manny","Schoop, Jonathan","Jones, Adam","Mancini, Trey","Trumbo, Mark","Davis, Chris","Smith, Seth","Joseph, Caleb"
2716,BAL,125,"Beckham, Tim","Machado, Manny","Schoop, Jonathan","Jones, Adam","Mancini, Trey","Davis, Chris","Trumbo, Mark","Castillo, Welington","Smith, Seth"
2717,BAL,126,"Beckham, Tim","Machado, Manny","Schoop, Jonathan","Jones, Adam","Mancini, Trey","Trumbo, Mark","Davis, Chris","Joseph, Caleb","Smith, Seth"
2718,BAL,127,"Beckham, Tim","Machado, Manny","Schoop, Jonathan","Jones, Adam","Mancini, Trey","Davis, Chris","Trumbo, Mark","Castillo, Welington","Flaherty, Ryan"
2719,BAL,128,"Beckham, Tim","Machado, Manny","Schoop, Jonathan","Jones, Adam","Mancini, Trey","Davis, Chris","Trumbo, Mark","Castillo, Welington","Smith, Seth"
2720,BAL,129,"Beckham, Tim","Machado, Manny","Schoop, Jonathan","Jones, Adam","Mancini, Trey","Davis, Chris","Trumbo, Mark","Joseph, Caleb","Gentry, Craig"
2721,BAL,130,"Beckham, Tim","Machado, Manny","Schoop, Jonathan","Jones, Adam","Mancini, Trey","Davis, Chris","Trumbo, Mark","Castillo, Welington","Smith, Seth"
2722,BAL,131,"Beckham, Tim","Machado, Manny","Schoop, Jonathan","Jones, Adam","Mancini, Trey","Davis, Chris","Trumbo, Mark","Castillo, Welington","Gentry, Craig"
2723,BAL,132,"Beckham, Tim","Machado, Manny","Schoop, Jonathan","Jones, Adam","Mancini, Trey","Davis, Chris","Castillo, Welington","Gentry, Craig","Smith, Seth"
2724,BAL,133,"Beckham, Tim","Machado, Manny","Schoop, Jonathan","Jones, Adam","Mancini, Trey","Davis, Chris","Trumbo, Mark","Castillo, Welington","Gentry, Craig"
2725,BAL,134,"Beckham, Tim","Machado, Manny","Schoop, Jonathan","Jones, Adam","Mancini, Trey","Davis, Chris","Trumbo, Mark","Castillo, Welington","Smith, Seth"
2726,BAL,135,"Beckham, Tim","Machado, Manny","Schoop, Jonathan","Jones, Adam","Mancini, Trey","Davis, Chris","Trumbo, Mark","Smith, Seth","Joseph, Caleb"
2727,BAL,136,"Beckham, Tim","Machado, Manny","Schoop, Jonathan","Jones, Adam","Mancini, Trey","Davis, Chris","Trumbo, Mark","Castillo, Welington","Smith, Seth"
2728,BAL,137,"Beckham, Tim","Machado, Manny","Schoop, Jonathan","Jones, Adam","Mancini, Trey","Davis, Chris","Trumbo, Mark","Castillo, Welington","Rickard, Joey"
2729,BAL,138,"Beckham, Tim","Machado, Manny","Schoop, Jonathan","Jones, Adam","Mancini, Trey","Trumbo, Mark","Davis, Chris","Castillo, Welington","Rickard, Joey"
2730,BAL,139,"Beckham, Tim","Machado, Manny","Schoop, Jonathan","Jones, Adam","Mancini, Trey","Trumbo, Mark","Davis, Chris","Castillo, Welington","Rickard, Joey"
2731,BAL,140,"Beckham, Tim","Machado, Manny","Schoop, Jonathan","Jones, Adam","Mancini, Trey","Davis, Chris","Trumbo, Mark","Smith, Seth","Joseph, Caleb"
2732,BAL,141,"Beckham, Tim","Machado, Manny","Schoop, Jonathan","Jones, Adam","Mancini, Trey","Davis, Chris","Trumbo, Mark","Smith, Seth","Joseph, Caleb"
2733,BAL,142,"Beckham, Tim","Machado, Manny","Schoop, Jonathan","Jones, Adam","Mancini, Trey","Davis, Chris","Trumbo, Mark","Castillo, Welington","Hays, Austin"
2734,BAL,143,"Beckham, Tim","Machado, Manny","Schoop, Jonathan","Jones, Adam","Mancini, Trey","Davis, Chris","Trumbo, Mark","Castillo, Welington","Smith, Seth"
2735,BAL,144,"Beckham, Tim","Machado, Manny","Schoop, Jonathan","Jones, Adam","Mancini, Trey","Davis, Chris","Trumbo, Mark","Joseph, Caleb","Smith, Seth"
2736,BAL,145,"Beckham, Tim","Machado, Manny","Schoop, Jonathan","Jones, Adam","Mancini, Trey","Davis, Chris","Trumbo, Mark","Joseph, Caleb","Rickard, Joey"
2737,BAL,146,"Beckham, Tim","Machado, Manny","Schoop, Jonathan","Jones, Adam","Mancini, Trey","Trumbo, Mark","Davis, Chris","Smith, Seth","Joseph, Caleb"
2738,BAL,147,"Beckham, Tim","Machado, Manny","Schoop, Jonathan","Jones, Adam","Mancini, Trey","Davis, Chris","Trumbo, Mark","Castillo, Welington","Smith, Seth"
2739,BAL,148,"Beckham, Tim","Machado, Manny","Schoop, Jonathan","Mancini, Trey","Trumbo, Mark","Davis, Chris","Castillo, Welington","Alvarez, Pedro","Hays, Austin"
2740,BAL,149,"Beckham, Tim","Machado, Manny","Schoop, Jonathan","Jones, Adam","Mancini, Trey","Castillo, Welington","Hardy, J.J.","Hays, Austin","Rickard, Joey"
2741,BAL,150,"Beckham, Tim","Machado, Manny","Schoop, Jonathan","Mancini, Trey","Davis, Chris","Smith, Seth","Trumbo, Mark","Hays, Austin","Joseph, Caleb"
2742,BAL,151,"Beckham, Tim","Machado, Manny","Schoop, Jonathan","Jones, Adam","Mancini, Trey","Davis, Chris","Castillo, Welington","Alvarez, Pedro","Hays, Austin"
2743,BAL,152,"Beckham, Tim","Machado, Manny","Schoop, Jonathan","Jones, Adam","Mancini, Trey","Trumbo, Mark","Davis, Chris","Hays, Austin","Joseph, Caleb"
2744,BAL,153,"Hays, Austin","Mancini, Trey","Schoop, Jonathan","Jones, Adam","Castillo, Welington","Trumbo, Mark","Davis, Chris","Hardy, J.J.","Flaherty, Ryan"
2745,BAL,154,"Hays, Austin","Machado, Manny","Schoop, Jonathan","Jones, Adam","Mancini, Trey","Davis, Chris","Trumbo, Mark","Castillo, Welington","Hardy, J.J."
2746,BAL,155,"Beckham, Tim","Machado, Manny","Schoop, Jonathan","Jones, Adam","Mancini, Trey","Davis, Chris","Hays, Austin","Alvarez, Pedro","Joseph, Caleb"
2747,BAL,156,"Beckham, Tim","Machado, Manny","Schoop, Jonathan","Jones, Adam","Davis, Chris","Mancini, Trey","Trumbo, Mark","Castillo, Welington","Hays, Austin"
2748,BAL,157,"Mancini, Trey","Machado, Manny","Schoop, Jonathan","Jones, Adam","Davis, Chris","Hays, Austin","Alvarez, Pedro","Hardy, J.J.","Sisco, Chance"
2749,BAL,158,"Hays, Austin","Schoop, Jonathan","Machado, Manny","Davis, Chris","Mancini, Trey","Sisco, Chance","Hardy, J.J.","Santander, Anthony","Gausman, Kevin"
2750,BAL,159,"Hays, Austin","Schoop, Jonathan","Machado, Manny","Alvarez, Pedro","Mancini, Trey","Sisco, Chance","Hardy, J.J.","Santander, Anthony","Ynoa, Gabriel"
2751,BAL,160,"Beckham, Tim","Schoop, Jonathan","Machado, Manny","Davis, Chris","Mancini, Trey","Castillo, Welington","Alvarez, Pedro","Hays, Austin","Santander, Anthony"
2752,BAL,161,"Schoop, Jonathan","Mancini, Trey","Machado, Manny","Alvarez, Pedro","Davis, Chris","Hardy, J.J.","Sisco, Chance","Hays, Austin","Santander, Anthony"
2753,BAL,162,"Hays, Austin","Schoop, Jonathan","Machado, Manny","Mancini, Trey","Trumbo, Mark","Davis, Chris","Hardy, J.J.","Joseph, Caleb","Rickard, Joey"
2754,SD,1,"Margot, Manuel","Myers, Wil","Solarte, Yangervis","Renfroe, Hunter","Schimpf, Ryan","Hedges, Austin","Aybar, Erick","Chacín, Jhoulys","Jankowski, Travis"
2755,SD,2,"Jankowski, Travis","Margot, Manuel","Myers, Wil","Solarte, Yangervis","Schimpf, Ryan","Renfroe, Hunter","Hedges, Austin","Aybar, Erick","Richard, Clayton"
2756,SD,3,"Margot, Manuel","Myers, Wil","Solarte, Yangervis","Renfroe, Hunter","Schimpf, Ryan","Hedges, Austin","Aybar, Erick","Cahill, Trevor","Jankowski, Travis"
2757,SD,4,"Jankowski, Travis","Margot, Manuel","Myers, Wil","Solarte, Yangervis","Schimpf, Ryan","Renfroe, Hunter","Sánchez, Héctor","Aybar, Erick","Weaver, Jered"
2758,SD,5,"Margot, Manuel","Jankowski, Travis","Myers, Wil","Solarte, Yangervis","Schimpf, Ryan","Renfroe, Hunter","Hedges, Austin","Aybar, Erick","Perdomo, Luis"
2759,SD,6,"Margot, Manuel","Myers, Wil","Solarte, Yangervis","Renfroe, Hunter","Blash, Jabari","Sardinas, Luis","Hedges, Austin","Córdoba, Allen","Chacín, Jhoulys"
2760,SD,7,"Margot, Manuel","Jankowski, Travis","Myers, Wil","Solarte, Yangervis","Schimpf, Ryan","Renfroe, Hunter","Hedges, Austin","Aybar, Erick","Richard, Clayton"
2761,SD,8,"Margot, Manuel","Jankowski, Travis","Myers, Wil","Solarte, Yangervis","Schimpf, Ryan","Renfroe, Hunter","Aybar, Erick","Torrens, Luis","Cosart, Jarred"
2762,SD,9,"Margot, Manuel","Jankowski, Travis","Myers, Wil","Solarte, Yangervis","Schimpf, Ryan","Renfroe, Hunter","Hedges, Austin","Aybar, Erick","Weaver, Jered"
2763,SD,10,"Margot, Manuel","Myers, Wil","Solarte, Yangervis","Renfroe, Hunter","Schimpf, Ryan","Blash, Jabari","Hedges, Austin","Lee, Zach","Margot, Manuel"
2764,SD,11,"Margot, Manuel","Jankowski, Travis","Myers, Wil","Solarte, Yangervis","Schimpf, Ryan","Renfroe, Hunter","Aybar, Erick","Hedges, Austin","Chacín, Jhoulys"
2765,SD,12,"Margot, Manuel","Myers, Wil","Solarte, Yangervis","Schimpf, Ryan","Renfroe, Hunter","Hedges, Austin","Aybar, Erick","Córdoba, Allen","Richard, Clayton"
2766,SD,13,"Margot, Manuel","Jankowski, Travis","Myers, Wil","Solarte, Yangervis","Schimpf, Ryan","Renfroe, Hunter","Sánchez, Héctor","Aybar, Erick","Cahill, Trevor"
2767,SD,14,"Margot, Manuel","Myers, Wil","Solarte, Yangervis","Renfroe, Hunter","Schimpf, Ryan","Hedges, Austin","Sardinas, Luis","Weaver, Jered","Jankowski, Travis"
2768,SD,15,"Margot, Manuel","Myers, Wil","Solarte, Yangervis","Schimpf, Ryan","Renfroe, Hunter","Hedges, Austin","Aybar, Erick","Jankowski, Travis","Cosart, Jarred"
2769,SD,16,"Jankowski, Travis","Córdoba, Allen","Myers, Wil","Solarte, Yangervis","Schimpf, Ryan","Renfroe, Hunter","Hedges, Austin","Aybar, Erick","Chacín, Jhoulys"
