,team,gamenum,opponent,date,opposinghandedness,pa1,pa2,pa3,pa4,pa5,pa6,pa7,pa8,pa9,dblheader
4273,DET,91,CLE,2014-07-18,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4274,DET,92,CLE,2014-07-19,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,true
4275,DET,93,CLE,2014-07-19,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,true
4276,DET,94,CLE,2014-07-20,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4277,DET,95,ARI,2014-07-21,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4278,DET,96,ARI,2014-07-22,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4279,DET,97,ARI,2014-07-23,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
4280,DET,98,LAA,2014-07-24,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4281,DET,99,LAA,2014-07-25,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4282,DET,100,LAA,2014-07-26,R,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
4283,DET,101,LAA,2014-07-27,L,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
4284,DET,102,CWS,2014-07-29,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4285,DET,103,CWS,2014-07-30,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4286,DET,104,CWS,2014-07-31,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4287,DET,105,COL,2014-08-01,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4288,DET,106,COL,2014-08-02,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4289,DET,107,COL,2014-08-03,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4290,DET,108,NYY,2014-08-04,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4291,DET,109,NYY,2014-08-05,R,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4292,DET,110,NYY,2014-08-06,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4293,DET,111,NYY,2014-08-07,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4294,DET,112,TOR,2014-08-08,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4295,DET,113,TOR,2014-08-09,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4296,DET,114,TOR,2014-08-10,L,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,false
4297,DET,115,PIT,2014-08-11,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
4298,DET,116,PIT,2014-08-12,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4299,DET,117,PIT,2014-08-13,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4300,DET,118,PIT,2014-08-14,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4301,DET,119,SEA,2014-08-15,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4302,DET,120,SEA,2014-08-16,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4303,DET,121,SEA,2014-08-17,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4304,DET,122,TB,2014-08-19,R,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,false
4305,DET,123,TB,2014-08-20,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4306,DET,124,TB,2014-08-21,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
4307,DET,125,MIN,2014-08-22,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
4308,DET,126,MIN,2014-08-23,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,true
4309,DET,127,MIN,2014-08-23,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,true
4310,DET,128,MIN,2014-08-24,R,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,false
4311,DET,129,NYY,2014-08-26,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4312,DET,130,NYY,2014-08-27,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4313,DET,131,NYY,2014-08-28,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4314,DET,132,CWS,2014-08-29,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4315,DET,133,CWS,2014-08-30,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,true
4316,DET,134,CWS,2014-08-30,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,true
4317,DET,135,CWS,2014-08-31,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4318,DET,136,CLE,2014-09-01,R,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,false
4319,DET,137,CLE,2014-09-02,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
4320,DET,138,CLE,2014-09-03,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4321,DET,139,CLE,2014-09-04,R,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,false
4322,DET,140,SF,2014-09-05,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4323,DET,141,SF,2014-09-06,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4324,DET,142,SF,2014-09-07,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4325,DET,143,KC,2014-09-08,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4326,DET,144,KC,2014-09-09,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4327,DET,145,KC,2014-09-10,R,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,false
4328,DET,146,CLE,2014-09-12,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4329,DET,147,CLE,2014-09-13,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4330,DET,148,CLE,2014-09-14,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4331,DET,149,MIN,2014-09-15,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
4332,DET,150,MIN,2014-09-16,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4333,DET,151,MIN,2014-09-17,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4334,DET,152,KC,2014-09-19,L,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4335,DET,153,KC,2014-09-20,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4336,DET,154,KC,2014-09-21,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4337,DET,155,CWS,2014-09-22,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4338,DET,156,CWS,2014-09-23,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4339,DET,157,CWS,2014-09-24,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4340,DET,158,MIN,2014-09-25,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4341,DET,159,MIN,2014-09-26,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4342,DET,160,MIN,2014-09-27,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4343,DET,161,MIN,2014-09-28,R,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
4344,MIN,1,CWS,2014-04-02,R,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,false
4345,MIN,2,CWS,2014-04-03,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
4346,MIN,3,CLE,2014-04-04,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4347,MIN,4,CLE,2014-04-05,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
4348,MIN,5,CLE,2014-04-06,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4349,MIN,6,OAK,2014-04-07,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4350,MIN,7,OAK,2014-04-09,R,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4351,MIN,8,OAK,2014-04-10,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
4352,MIN,9,KC,2014-04-11,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
4353,MIN,10,KC,2014-04-12,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4354,MIN,11,KC,2014-04-13,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4355,MIN,12,TOR,2014-04-15,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4356,MIN,13,TOR,2014-04-17,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,true
4357,MIN,14,TOR,2014-04-17,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,true
4358,MIN,15,KC,2014-04-18,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4359,MIN,16,KC,2014-04-19,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4360,MIN,17,KC,2014-04-20,R,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4361,MIN,18,TB,2014-04-22,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4362,MIN,19,TB,2014-04-23,R,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,false
4363,MIN,20,TB,2014-04-24,L,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,false
4364,MIN,21,DET,2014-04-25,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4365,MIN,22,DET,2014-04-26,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4366,MIN,23,LAD,2014-04-30,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4367,MIN,24,LAD,2014-05-01,R,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,true
4368,MIN,25,LAD,2014-05-01,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,true
4369,MIN,26,BAL,2014-05-02,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4370,MIN,27,BAL,2014-05-03,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4371,MIN,28,BAL,2014-05-04,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4372,MIN,29,CLE,2014-05-05,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4373,MIN,30,CLE,2014-05-06,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4374,MIN,31,CLE,2014-05-07,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4375,MIN,32,CLE,2014-05-08,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4376,MIN,33,DET,2014-05-09,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4377,MIN,34,DET,2014-05-10,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4378,MIN,35,DET,2014-05-11,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4379,MIN,36,BOS,2014-05-13,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
4380,MIN,37,BOS,2014-05-14,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4381,MIN,38,BOS,2014-05-15,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4382,MIN,39,SEA,2014-05-16,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4383,MIN,40,SEA,2014-05-17,L,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
4384,MIN,41,SEA,2014-05-18,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4385,MIN,42,SD,2014-05-20,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4386,MIN,43,SD,2014-05-21,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4387,MIN,44,SF,2014-05-23,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4388,MIN,45,SF,2014-05-24,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4389,MIN,46,SF,2014-05-25,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
4390,MIN,47,TEX,2014-05-26,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4391,MIN,48,TEX,2014-05-27,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4392,MIN,49,TEX,2014-05-28,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4393,MIN,50,TEX,2014-05-29,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4394,MIN,51,NYY,2014-05-30,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4395,MIN,52,NYY,2014-05-31,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4396,MIN,53,NYY,2014-06-01,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4397,MIN,54,MIL,2014-06-02,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4398,MIN,55,MIL,2014-06-03,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4399,MIN,56,MIL,2014-06-04,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4400,MIN,57,MIL,2014-06-05,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4401,MIN,58,HOU,2014-06-06,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4402,MIN,59,HOU,2014-06-07,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
4403,MIN,60,HOU,2014-06-08,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
4404,MIN,61,TOR,2014-06-09,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4405,MIN,62,TOR,2014-06-10,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4406,MIN,63,TOR,2014-06-11,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
4407,MIN,64,DET,2014-06-13,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4408,MIN,65,DET,2014-06-14,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
4409,MIN,66,DET,2014-06-15,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4410,MIN,67,BOS,2014-06-16,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
4411,MIN,68,BOS,2014-06-17,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4412,MIN,69,BOS,2014-06-18,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4413,MIN,70,CWS,2014-06-19,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4414,MIN,71,CWS,2014-06-20,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4415,MIN,72,CWS,2014-06-21,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4416,MIN,73,CWS,2014-06-22,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4417,MIN,74,LAA,2014-06-24,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4418,MIN,75,LAA,2014-06-25,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4419,MIN,76,LAA,2014-06-26,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4420,MIN,77,TEX,2014-06-27,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4421,MIN,78,TEX,2014-06-28,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
4422,MIN,79,TEX,2014-06-29,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4423,MIN,80,KC,2014-06-30,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4424,MIN,81,KC,2014-07-01,R,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4425,MIN,82,KC,2014-07-02,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4426,MIN,83,NYY,2014-07-03,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4427,MIN,84,NYY,2014-07-04,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4428,MIN,85,NYY,2014-07-05,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
4429,MIN,86,NYY,2014-07-06,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
4430,MIN,87,SEA,2014-07-07,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
4431,MIN,88,SEA,2014-07-08,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4432,MIN,89,SEA,2014-07-09,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
4433,MIN,90,SEA,2014-07-10,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4434,MIN,91,COL,2014-07-11,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4435,MIN,92,COL,2014-07-12,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4436,MIN,93,COL,2014-07-13,L,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4437,MIN,94,TB,2014-07-18,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4438,MIN,95,TB,2014-07-19,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4439,MIN,96,TB,2014-07-20,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4440,MIN,97,CLE,2014-07-21,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4441,MIN,98,CLE,2014-07-22,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4442,MIN,99,CLE,2014-07-23,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4443,MIN,100,CWS,2014-07-24,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
4444,MIN,101,CWS,2014-07-25,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4445,MIN,102,CWS,2014-07-26,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4446,MIN,103,CWS,2014-07-27,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
4447,MIN,104,KC,2014-07-29,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4448,MIN,105,KC,2014-07-30,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4449,MIN,106,KC,2014-07-31,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4450,MIN,107,CWS,2014-08-01,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
4451,MIN,108,CWS,2014-08-02,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4452,MIN,109,CWS,2014-08-03,L,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,false
4453,MIN,110,SD,2014-08-05,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
4454,MIN,111,SD,2014-08-06,R,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4455,MIN,112,OAK,2014-08-07,L,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
4456,MIN,113,OAK,2014-08-08,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4457,MIN,114,OAK,2014-08-09,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
4458,MIN,115,OAK,2014-08-10,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4459,MIN,116,HOU,2014-08-11,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4460,MIN,117,HOU,2014-08-12,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4461,MIN,118,HOU,2014-08-13,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4462,MIN,119,KC,2014-08-15,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4463,MIN,120,KC,2014-08-16,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4464,MIN,121,KC,2014-08-17,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4465,MIN,122,KC,2014-08-18,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4466,MIN,123,CLE,2014-08-19,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4467,MIN,124,CLE,2014-08-20,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4468,MIN,125,CLE,2014-08-21,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4469,MIN,126,DET,2014-08-22,L,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,false
4470,MIN,127,DET,2014-08-23,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,true
4471,MIN,128,DET,2014-08-23,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,true
4472,MIN,129,DET,2014-08-24,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
4473,MIN,130,KC,2014-08-26,L,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
4474,MIN,131,KC,2014-08-27,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
4475,MIN,132,KC,2014-08-28,R,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,false
4476,MIN,133,BAL,2014-08-29,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
4477,MIN,134,BAL,2014-08-30,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4478,MIN,135,BAL,2014-08-31,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
4479,MIN,136,BAL,2014-09-01,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4480,MIN,137,CWS,2014-09-02,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4481,MIN,138,CWS,2014-09-03,L,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4482,MIN,139,LAA,2014-09-04,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4483,MIN,140,LAA,2014-09-05,R,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4484,MIN,141,LAA,2014-09-06,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4485,MIN,142,LAA,2014-09-07,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4486,MIN,143,CLE,2014-09-09,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
4487,MIN,144,CLE,2014-09-11,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,true
4488,MIN,145,CLE,2014-09-11,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,true
4489,MIN,146,CWS,2014-09-13,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,true
4490,MIN,147,CWS,2014-09-13,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,true
4491,MIN,148,CWS,2014-09-14,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4492,MIN,149,DET,2014-09-15,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4493,MIN,150,DET,2014-09-16,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4494,MIN,151,DET,2014-09-17,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
4495,MIN,152,CLE,2014-09-19,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
4496,MIN,153,CLE,2014-09-20,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4497,MIN,154,CLE,2014-09-21,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
4498,MIN,155,ARI,2014-09-22,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4499,MIN,156,ARI,2014-09-23,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4500,MIN,157,ARI,2014-09-24,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4501,MIN,158,DET,2014-09-25,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
4502,MIN,159,DET,2014-09-26,R,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4503,MIN,160,DET,2014-09-27,L,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,false
4504,MIN,161,DET,2014-09-28,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
4505,CWS,1,MIN,2014-04-02,R,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,false
4506,CWS,2,MIN,2014-04-03,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
