,team,gamenum,opponent,date,opposinghandedness,pa1,pa2,pa3,pa4,pa5,pa6,pa7,pa8,pa9,dblheader
1275,CHC,143,STL,2016-09-12,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1276,CHC,144,STL,2016-09-13,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1277,CHC,145,STL,2016-09-14,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1278,CHC,146,MIL,2016-09-15,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1279,CHC,147,MIL,2016-09-16,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1280,CHC,148,MIL,2016-09-17,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1281,CHC,149,MIL,2016-09-18,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1282,CHC,150,CIN,2016-09-19,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1283,CHC,151,CIN,2016-09-20,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1284,CHC,152,CIN,2016-09-21,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1285,CHC,153,STL,2016-09-23,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1286,CHC,154,STL,2016-09-24,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1287,CHC,155,STL,2016-09-25,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1288,CHC,156,PIT,2016-09-26,R,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,false
1289,CHC,157,PIT,2016-09-27,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
1290,CHC,158,PIT,2016-09-28,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1291,CHC,159,PIT,2016-09-29,R,3.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,false
1292,CHC,160,CIN,2016-09-30,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1293,CHC,161,CIN,2016-10-01,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1294,CHC,162,CIN,2016-10-02,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
1295,ARI,1,COL,2016-04-04,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1296,ARI,2,COL,2016-04-05,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
1297,ARI,3,COL,2016-04-06,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1298,ARI,4,CHC,2016-04-07,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1299,ARI,5,CHC,2016-04-08,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1300,ARI,6,CHC,2016-04-09,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1301,ARI,7,CHC,2016-04-10,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1302,ARI,8,LAD,2016-04-12,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1303,ARI,9,LAD,2016-04-13,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1304,ARI,10,LAD,2016-04-14,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1305,ARI,11,SD,2016-04-15,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1306,ARI,12,SD,2016-04-16,R,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,false
1307,ARI,13,SD,2016-04-17,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1308,ARI,14,SF,2016-04-18,R,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,false
1309,ARI,15,SF,2016-04-19,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1310,ARI,16,SF,2016-04-20,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1311,ARI,17,SF,2016-04-21,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1312,ARI,18,PIT,2016-04-22,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1313,ARI,19,PIT,2016-04-23,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1314,ARI,20,PIT,2016-04-24,L,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,false
1315,ARI,21,STL,2016-04-25,L,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1316,ARI,22,STL,2016-04-26,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1317,ARI,23,STL,2016-04-27,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1318,ARI,24,STL,2016-04-28,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1319,ARI,25,COL,2016-04-29,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1320,ARI,26,COL,2016-04-30,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1321,ARI,27,COL,2016-05-01,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1322,ARI,28,MIA,2016-05-03,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1323,ARI,29,MIA,2016-05-04,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1324,ARI,30,MIA,2016-05-05,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1325,ARI,31,ATL,2016-05-06,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1326,ARI,32,ATL,2016-05-07,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1327,ARI,33,ATL,2016-05-08,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1328,ARI,34,COL,2016-05-09,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1329,ARI,35,COL,2016-05-10,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1330,ARI,36,COL,2016-05-11,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1331,ARI,37,SF,2016-05-12,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1332,ARI,38,SF,2016-05-13,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1333,ARI,39,SF,2016-05-14,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1334,ARI,40,SF,2016-05-15,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1335,ARI,41,NYY,2016-05-16,R,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1336,ARI,42,NYY,2016-05-17,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1337,ARI,43,NYY,2016-05-18,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
1338,ARI,44,STL,2016-05-20,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1339,ARI,45,STL,2016-05-21,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1340,ARI,46,STL,2016-05-22,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1341,ARI,47,PIT,2016-05-24,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1342,ARI,48,PIT,2016-05-25,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1343,ARI,49,PIT,2016-05-26,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1344,ARI,50,SD,2016-05-27,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1345,ARI,51,SD,2016-05-28,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1346,ARI,52,SD,2016-05-29,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1347,ARI,53,HOU,2016-05-30,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1348,ARI,54,HOU,2016-05-31,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1349,ARI,55,HOU,2016-06-01,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1350,ARI,56,HOU,2016-06-02,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1351,ARI,57,CHC,2016-06-03,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1352,ARI,58,CHC,2016-06-04,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1353,ARI,59,CHC,2016-06-05,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1354,ARI,60,TB,2016-06-06,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1355,ARI,61,TB,2016-06-07,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1356,ARI,62,TB,2016-06-08,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1357,ARI,63,MIA,2016-06-10,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1358,ARI,64,MIA,2016-06-11,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
1359,ARI,65,MIA,2016-06-12,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1360,ARI,66,LAD,2016-06-13,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
1361,ARI,67,LAD,2016-06-14,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1362,ARI,68,LAD,2016-06-15,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1363,ARI,69,PHI,2016-06-17,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
1364,ARI,70,PHI,2016-06-18,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1365,ARI,71,PHI,2016-06-19,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1366,ARI,72,PHI,2016-06-20,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1367,ARI,73,TOR,2016-06-21,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1368,ARI,74,TOR,2016-06-22,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1369,ARI,75,COL,2016-06-23,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1370,ARI,76,COL,2016-06-24,L,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,false
1371,ARI,77,COL,2016-06-25,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1372,ARI,78,COL,2016-06-26,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
1373,ARI,79,PHI,2016-06-27,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1374,ARI,80,PHI,2016-06-28,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1375,ARI,81,PHI,2016-06-29,R,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1376,ARI,82,SF,2016-07-01,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1377,ARI,83,SF,2016-07-02,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1378,ARI,84,SF,2016-07-03,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1379,ARI,85,SD,2016-07-04,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1380,ARI,86,SD,2016-07-05,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1381,ARI,87,SD,2016-07-06,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1382,ARI,88,SF,2016-07-08,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1383,ARI,89,SF,2016-07-09,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1384,ARI,90,SF,2016-07-10,L,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,false
1385,ARI,91,LAD,2016-07-15,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1386,ARI,92,LAD,2016-07-16,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1387,ARI,93,LAD,2016-07-17,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1388,ARI,94,TOR,2016-07-19,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1389,ARI,95,TOR,2016-07-20,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1390,ARI,96,CIN,2016-07-22,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1391,ARI,97,CIN,2016-07-23,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1392,ARI,98,CIN,2016-07-24,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1393,ARI,99,MIL,2016-07-25,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1394,ARI,100,MIL,2016-07-26,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1395,ARI,101,MIL,2016-07-27,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1396,ARI,102,MIL,2016-07-28,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1397,ARI,103,LAD,2016-07-29,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1398,ARI,104,LAD,2016-07-30,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1399,ARI,105,LAD,2016-07-31,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1400,ARI,106,WSH,2016-08-01,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1401,ARI,107,WSH,2016-08-02,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1402,ARI,108,WSH,2016-08-03,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1403,ARI,109,MIL,2016-08-05,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1404,ARI,110,MIL,2016-08-06,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1405,ARI,111,MIL,2016-08-07,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1406,ARI,112,NYM,2016-08-09,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1407,ARI,113,NYM,2016-08-10,R,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1408,ARI,114,NYM,2016-08-11,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1409,ARI,115,BOS,2016-08-12,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1410,ARI,116,BOS,2016-08-13,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1411,ARI,117,BOS,2016-08-14,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1412,ARI,118,NYM,2016-08-15,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1413,ARI,119,NYM,2016-08-16,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1414,ARI,120,NYM,2016-08-17,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1415,ARI,121,SD,2016-08-18,R,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1416,ARI,122,SD,2016-08-19,R,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,false
1417,ARI,123,SD,2016-08-20,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1418,ARI,124,SD,2016-08-21,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1419,ARI,125,ATL,2016-08-22,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1420,ARI,126,ATL,2016-08-23,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1421,ARI,127,ATL,2016-08-24,R,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,false
1422,ARI,128,ATL,2016-08-25,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1423,ARI,129,CIN,2016-08-26,L,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1424,ARI,130,CIN,2016-08-27,R,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
1425,ARI,131,CIN,2016-08-28,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1426,ARI,132,SF,2016-08-30,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1427,ARI,133,SF,2016-08-31,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1428,ARI,134,COL,2016-09-02,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1429,ARI,135,COL,2016-09-03,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1430,ARI,136,COL,2016-09-04,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1431,ARI,137,LAD,2016-09-05,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1432,ARI,138,LAD,2016-09-06,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1433,ARI,139,LAD,2016-09-07,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1434,ARI,140,SF,2016-09-09,L,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,false
1435,ARI,141,SF,2016-09-10,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1436,ARI,142,SF,2016-09-11,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1437,ARI,143,COL,2016-09-12,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1438,ARI,144,COL,2016-09-13,L,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1439,ARI,145,COL,2016-09-14,R,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1440,ARI,146,LAD,2016-09-15,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1441,ARI,147,LAD,2016-09-16,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1442,ARI,148,LAD,2016-09-17,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1443,ARI,149,LAD,2016-09-18,R,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,false
1444,ARI,150,SD,2016-09-19,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1445,ARI,151,SD,2016-09-20,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1446,ARI,152,SD,2016-09-21,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
1447,ARI,153,BAL,2016-09-23,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1448,ARI,154,BAL,2016-09-24,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1449,ARI,155,BAL,2016-09-25,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1450,ARI,156,WSH,2016-09-26,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
1451,ARI,157,WSH,2016-09-27,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1452,ARI,158,WSH,2016-09-28,L,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,false
1453,ARI,159,WSH,2016-09-29,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1454,ARI,160,SD,2016-09-30,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
1455,ARI,161,SD,2016-10-01,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1456,ARI,162,SD,2016-10-02,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1457,LAD,1,SD,2016-04-04,R,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,false
1458,LAD,2,SD,2016-04-05,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1459,LAD,3,SD,2016-04-06,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1460,LAD,4,SF,2016-04-07,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1461,LAD,5,SF,2016-04-08,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1462,LAD,6,SF,2016-04-09,L,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1463,LAD,7,SF,2016-04-10,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1464,LAD,8,ARI,2016-04-12,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1465,LAD,9,ARI,2016-04-13,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1466,LAD,10,ARI,2016-04-14,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1467,LAD,11,SF,2016-04-15,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1468,LAD,12,SF,2016-04-16,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1469,LAD,13,SF,2016-04-17,R,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
1470,LAD,14,ATL,2016-04-19,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1471,LAD,15,ATL,2016-04-20,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1472,LAD,16,ATL,2016-04-21,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1473,LAD,17,COL,2016-04-22,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1474,LAD,18,COL,2016-04-23,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1475,LAD,19,COL,2016-04-24,R,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1476,LAD,20,MIA,2016-04-25,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1477,LAD,21,MIA,2016-04-26,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1478,LAD,22,MIA,2016-04-27,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1479,LAD,23,MIA,2016-04-28,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1480,LAD,24,SD,2016-04-29,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1481,LAD,25,SD,2016-04-30,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1482,LAD,26,SD,2016-05-01,L,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,false
1483,LAD,27,TB,2016-05-03,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
1484,LAD,28,TB,2016-05-04,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1485,LAD,29,TOR,2016-05-06,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1486,LAD,30,TOR,2016-05-07,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1487,LAD,31,TOR,2016-05-08,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1488,LAD,32,NYM,2016-05-09,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1489,LAD,33,NYM,2016-05-10,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1490,LAD,34,NYM,2016-05-11,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1491,LAD,35,NYM,2016-05-12,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1492,LAD,36,STL,2016-05-13,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1493,LAD,37,STL,2016-05-14,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1494,LAD,38,STL,2016-05-15,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1495,LAD,39,LAA,2016-05-16,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1496,LAD,40,LAA,2016-05-17,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1497,LAD,41,LAA,2016-05-18,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1498,LAD,42,LAA,2016-05-19,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1499,LAD,43,SD,2016-05-20,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1500,LAD,44,SD,2016-05-21,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1501,LAD,45,SD,2016-05-22,R,9.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,false
1502,LAD,46,CIN,2016-05-23,L,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
1503,LAD,47,CIN,2016-05-24,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1504,LAD,48,CIN,2016-05-25,R,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,false
1505,LAD,49,NYM,2016-05-27,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1506,LAD,50,NYM,2016-05-28,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1507,LAD,51,NYM,2016-05-29,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
