,team,gamenum,b1,b2,b3,b4,b5,b6,b7,b8,b9
4188,DET,47,"Goodrum, Niko","Lugo, Dawel","Castellanos, Nick","Cabrera, Miguel","Stewart, Christin","Harrison, Josh","Greiner, Grayson","Jones, JaCoby","Carpenter, Ryan"
4189,DET,48,"Goodrum, Niko","Lugo, Dawel","Castellanos, Nick","Stewart, Christin","Rodríguez, Ronny","Dixon, Brandon","Hicks, John","Jones, JaCoby","Turnbull, Spencer"
4190,DET,49,"Goodrum, Niko","Stewart, Christin","Castellanos, Nick","Cabrera, Miguel","Rodríguez, Ronny","Dixon, Brandon","Harrison, Josh","Greiner, Grayson","Jones, JaCoby"
4191,DET,50,"Goodrum, Niko","Stewart, Christin","Castellanos, Nick","Cabrera, Miguel","Dixon, Brandon","Candelario, Jeimer","Beckham, Gordon","Greiner, Grayson","Jones, JaCoby"
4192,DET,51,"Goodrum, Niko","Stewart, Christin","Castellanos, Nick","Cabrera, Miguel","Dixon, Brandon","Rodríguez, Ronny","Hicks, John","Lugo, Dawel","Jones, JaCoby"
4193,DET,52,"Goodrum, Niko","Stewart, Christin","Castellanos, Nick","Cabrera, Miguel","Dixon, Brandon","Candelario, Jeimer","Greiner, Grayson","Jones, JaCoby","Turnbull, Spencer"
4194,DET,53,"Goodrum, Niko","Stewart, Christin","Castellanos, Nick","Dixon, Brandon","Hicks, John","Lugo, Dawel","Greiner, Grayson","Jones, JaCoby","Norris, Daniel"
4195,DET,54,"Goodrum, Niko","Stewart, Christin","Castellanos, Nick","Dixon, Brandon","Hicks, John","Beckham, Gordon","Greiner, Grayson","Jones, JaCoby","Boyd, Matthew"
4196,DET,55,"Goodrum, Niko","Stewart, Christin","Castellanos, Nick","Cabrera, Miguel","Dixon, Brandon","Lugo, Dawel","Rodríguez, Ronny","Greiner, Grayson","Jones, JaCoby"
4197,DET,56,"Goodrum, Niko","Stewart, Christin","Castellanos, Nick","Cabrera, Miguel","Dixon, Brandon","Castro, Harold","Hicks, John","Lugo, Dawel","Jones, JaCoby"
4198,DET,57,"Goodrum, Niko","Beckham, Gordon","Castellanos, Nick","Dixon, Brandon","Stewart, Christin","Rodríguez, Ronny","Lugo, Dawel","Greiner, Grayson","Jones, JaCoby"
4199,DET,58,"Goodrum, Niko","Stewart, Christin","Castellanos, Nick","Cabrera, Miguel","Dixon, Brandon","Rodríguez, Ronny","Hicks, John","Lugo, Dawel","Jones, JaCoby"
4200,DET,59,"Goodrum, Niko","Stewart, Christin","Castellanos, Nick","Cabrera, Miguel","Dixon, Brandon","Castro, Harold","Beckham, Gordon","Greiner, Grayson","Jones, JaCoby"
4201,DET,60,"Goodrum, Niko","Stewart, Christin","Castellanos, Nick","Cabrera, Miguel","Dixon, Brandon","Castro, Harold","Lugo, Dawel","Hicks, John","Jones, JaCoby"
4202,DET,61,"Goodrum, Niko","Stewart, Christin","Castellanos, Nick","Cabrera, Miguel","Dixon, Brandon","Castro, Harold","Hicks, John","Greiner, Grayson","Jones, JaCoby"
4203,DET,62,"Jones, JaCoby","Stewart, Christin","Castellanos, Nick","Cabrera, Miguel","Dixon, Brandon","Hicks, John","Rodríguez, Ronny","Beckham, Gordon","Lugo, Dawel"
4204,DET,63,"Jones, JaCoby","Stewart, Christin","Castellanos, Nick","Cabrera, Miguel","Dixon, Brandon","Goodrum, Niko","Castro, Harold","Greiner, Grayson","Lugo, Dawel"
4205,DET,64,"Jones, JaCoby","Stewart, Christin","Castellanos, Nick","Cabrera, Miguel","Dixon, Brandon","Goodrum, Niko","Castro, Harold","Hicks, John","Lugo, Dawel"
4206,DET,65,"Goodrum, Niko","Stewart, Christin","Castellanos, Nick","Cabrera, Miguel","Dixon, Brandon","Castro, Harold","Rodríguez, Ronny","Hicks, John","Lugo, Dawel"
4207,DET,66,"Jones, JaCoby","Stewart, Christin","Castellanos, Nick","Dixon, Brandon","Castro, Harold","Beckham, Gordon","Hicks, John","Wilson, Bobby","Lugo, Dawel"
4208,DET,67,"Goodrum, Niko","Castellanos, Nick","Cabrera, Miguel","Stewart, Christin","Dixon, Brandon","Castro, Harold","Hicks, John","Jones, JaCoby","Jones, JaCoby"
4209,DET,68,"Jones, JaCoby","Stewart, Christin","Castellanos, Nick","Goodrum, Niko","Dixon, Brandon","Castro, Harold","Hicks, John","Lugo, Dawel","Zimmermann, Jordan"
4210,DET,69,"Jones, JaCoby","Stewart, Christin","Castellanos, Nick","Cabrera, Miguel","Goodrum, Niko","Dixon, Brandon","Castro, Harold","Wilson, Bobby","Beckham, Gordon"
4211,DET,70,"Jones, JaCoby","Stewart, Christin","Castellanos, Nick","Cabrera, Miguel","Dixon, Brandon","Goodrum, Niko","Rodríguez, Ronny","Hicks, John","Lugo, Dawel"
4212,DET,71,"Jones, JaCoby","Castellanos, Nick","Cabrera, Miguel","Goodrum, Niko","Dixon, Brandon","Stewart, Christin","Beckham, Gordon","Castro, Harold","Wilson, Bobby"
4213,DET,72,"Jones, JaCoby","Castellanos, Nick","Cabrera, Miguel","Dixon, Brandon","Stewart, Christin","Goodrum, Niko","Beckham, Gordon","Castro, Harold","Wilson, Bobby"
4214,DET,73,"Jones, JaCoby","Castellanos, Nick","Cabrera, Miguel","Dixon, Brandon","Goodrum, Niko","Candelario, Jeimer","Rodríguez, Ronny","Hicks, John","Beckham, Gordon"
4215,DET,74,"Jones, JaCoby","Castellanos, Nick","Cabrera, Miguel","Stewart, Christin","Dixon, Brandon","Candelario, Jeimer","Castro, Harold","Beckham, Gordon","Wilson, Bobby"
4216,DET,75,"Reyes, Victor","Castellanos, Nick","Cabrera, Miguel","Stewart, Christin","Dixon, Brandon","Candelario, Jeimer","Goodrum, Niko","Castro, Harold","Wilson, Bobby"
4217,DET,76,"Jones, JaCoby","Castellanos, Nick","Cabrera, Miguel","Stewart, Christin","Candelario, Jeimer","Rodríguez, Ronny","Goodrum, Niko","Hicks, John","Castro, Harold"
4218,DET,77,"Jones, JaCoby","Castellanos, Nick","Stewart, Christin","Candelario, Jeimer","Dixon, Brandon","Goodrum, Niko","Castro, Harold","Beckham, Gordon","Wilson, Bobby"
4219,DET,78,"Jones, JaCoby","Stewart, Christin","Castellanos, Nick","Dixon, Brandon","Candelario, Jeimer","Castro, Harold","Goodrum, Niko","Hicks, John","Mercer, Jordy"
4220,DET,79,"Goodrum, Niko","Castellanos, Nick","Cabrera, Miguel","Dixon, Brandon","Candelario, Jeimer","Beckham, Gordon","Hicks, John","Castro, Harold","Wilson, Bobby"
4221,DET,80,"Reyes, Victor","Castellanos, Nick","Cabrera, Miguel","Stewart, Christin","Candelario, Jeimer","Castro, Harold","Goodrum, Niko","Hicks, John","Mercer, Jordy"
4222,DET,81,"Reyes, Victor","Castellanos, Nick","Cabrera, Miguel","Dixon, Brandon","Candelario, Jeimer","Castro, Harold","Goodrum, Niko","Hicks, John","Mercer, Jordy"
4223,DET,82,"Reyes, Victor","Castellanos, Nick","Cabrera, Miguel","Stewart, Christin","Candelario, Jeimer","Castro, Harold","Goodrum, Niko","Beckham, Gordon","Wilson, Bobby"
4224,DET,83,"Reyes, Victor","Castellanos, Nick","Cabrera, Miguel","Dixon, Brandon","Candelario, Jeimer","Goodrum, Niko","Stewart, Christin","Hicks, John","Mercer, Jordy"
4225,DET,84,"Reyes, Victor","Castellanos, Nick","Cabrera, Miguel","Dixon, Brandon","Candelario, Jeimer","Goodrum, Niko","Stewart, Christin","Hicks, John","Mercer, Jordy"
4226,DET,85,"Reyes, Victor","Castellanos, Nick","Cabrera, Miguel","Stewart, Christin","Dixon, Brandon","Candelario, Jeimer","Castro, Harold","Wilson, Bobby","Mercer, Jordy"
4227,DET,86,"Reyes, Victor","Castro, Harold","Castellanos, Nick","Stewart, Christin","Dixon, Brandon","Candelario, Jeimer","Goodrum, Niko","Hicks, John","Beckham, Gordon"
4228,DET,87,"Reyes, Victor","Castro, Harold","Cabrera, Miguel","Castellanos, Nick","Candelario, Jeimer","Stewart, Christin","Goodrum, Niko","Hicks, John","Mercer, Jordy"
4229,DET,88,"Reyes, Victor","Castro, Harold","Cabrera, Miguel","Castellanos, Nick","Candelario, Jeimer","Stewart, Christin","Dixon, Brandon","Wilson, Bobby","Mercer, Jordy"
4230,DET,89,"Reyes, Victor","Castro, Harold","Cabrera, Miguel","Castellanos, Nick","Stewart, Christin","Candelario, Jeimer","Dixon, Brandon","Hicks, John","Beckham, Gordon"
4231,DET,90,"Reyes, Victor","Castro, Harold","Cabrera, Miguel","Castellanos, Nick","Stewart, Christin","Goodrum, Niko","Beckham, Gordon","Wilson, Bobby","Mercer, Jordy"
4232,DET,91,"Jones, JaCoby","Castro, Harold","Cabrera, Miguel","Castellanos, Nick","Stewart, Christin","Candelario, Jeimer","Goodrum, Niko","Hicks, John","Mercer, Jordy"
4233,DET,92,"Jones, JaCoby","Castro, Harold","Cabrera, Miguel","Castellanos, Nick","Candelario, Jeimer","Dixon, Brandon","Goodrum, Niko","Hicks, John","Mercer, Jordy"
4234,DET,93,"Jones, JaCoby","Castro, Harold","Castellanos, Nick","Candelario, Jeimer","Dixon, Brandon","Goodrum, Niko","Stewart, Christin","Wilson, Bobby","Beckham, Gordon"
4235,DET,94,"Jones, JaCoby","Castro, Harold","Cabrera, Miguel","Castellanos, Nick","Candelario, Jeimer","Goodrum, Niko","Stewart, Christin","Hicks, John","Mercer, Jordy"
4236,DET,95,"Jones, JaCoby","Castro, Harold","Castellanos, Nick","Dixon, Brandon","Candelario, Jeimer","Stewart, Christin","Goodrum, Niko","Wilson, Bobby","Beckham, Gordon"
4237,DET,96,"Jones, JaCoby","Candelario, Jeimer","Cabrera, Miguel","Castellanos, Nick","Dixon, Brandon","Stewart, Christin","Goodrum, Niko","Hicks, John","Mercer, Jordy"
4238,DET,97,"Jones, JaCoby","Castro, Harold","Cabrera, Miguel","Castellanos, Nick","Dixon, Brandon","Candelario, Jeimer","Goodrum, Niko","Hicks, John","Mercer, Jordy"
4239,DET,98,"Jones, JaCoby","Goodrum, Niko","Castellanos, Nick","Dixon, Brandon","Stewart, Christin","Candelario, Jeimer","Mercer, Jordy","Wilson, Bobby","Beckham, Gordon"
4240,DET,99,"Jones, JaCoby","Goodrum, Niko","Cabrera, Miguel","Dixon, Brandon","Candelario, Jeimer","Stewart, Christin","Hicks, John","Castro, Harold","Beckham, Gordon"
4241,DET,100,"Jones, JaCoby","Goodrum, Niko","Cabrera, Miguel","Castellanos, Nick","Stewart, Christin","Candelario, Jeimer","Castro, Harold","Hicks, John","Mercer, Jordy"
4242,DET,101,"Jones, JaCoby","Goodrum, Niko","Cabrera, Miguel","Castellanos, Nick","Dixon, Brandon","Castro, Harold","Reyes, Victor","Rogers, Jake","Mercer, Jordy"
4243,DET,102,"Jones, JaCoby","Mercer, Jordy","Goodrum, Niko","Dixon, Brandon","Candelario, Jeimer","Hicks, John","Reyes, Victor","Rogers, Jake","Beckham, Gordon"
4244,DET,103,"Jones, JaCoby","Goodrum, Niko","Cabrera, Miguel","Candelario, Jeimer","Castro, Harold","Reyes, Victor","Demeritte, Travis","Rogers, Jake","Mercer, Jordy"
4245,DET,104,"Jones, JaCoby","Goodrum, Niko","Cabrera, Miguel","Dixon, Brandon","Castro, Harold","Candelario, Jeimer","Demeritte, Travis","Rogers, Jake","Mercer, Jordy"
4246,DET,105,"Castro, Harold","Goodrum, Niko","Cabrera, Miguel","Dixon, Brandon","Dixon, Brandon","Candelario, Jeimer","Demeritte, Travis","Reyes, Victor","Hicks, John"
4247,DET,106,"Jones, JaCoby","Goodrum, Niko","Cabrera, Miguel","Dixon, Brandon","Castro, Harold","Demeritte, Travis","Reyes, Victor","Rogers, Jake","Mercer, Jordy"
4248,DET,107,"Jones, JaCoby","Castro, Harold","Dixon, Brandon","Goodrum, Niko","Lugo, Dawel","Hicks, John","Demeritte, Travis","Rogers, Jake","Reyes, Victor"
4249,DET,108,"Jones, JaCoby","Castro, Harold","Cabrera, Miguel","Dixon, Brandon","Lugo, Dawel","Hicks, John","Demeritte, Travis","Beckham, Gordon","Mercer, Jordy"
4250,DET,109,"Castro, Harold","Goodrum, Niko","Cabrera, Miguel","Dixon, Brandon","Lugo, Dawel","Reyes, Victor","Demeritte, Travis","Rogers, Jake","Mercer, Jordy"
4251,DET,110,"Jones, JaCoby","Goodrum, Niko","Cabrera, Miguel","Dixon, Brandon","Lugo, Dawel","Castro, Harold","Demeritte, Travis","Rogers, Jake","Mercer, Jordy"
4252,DET,111,"Reyes, Victor","Goodrum, Niko","Cabrera, Miguel","Dixon, Brandon","Lugo, Dawel","Castro, Harold","Demeritte, Travis","Rogers, Jake","Mercer, Jordy"
4253,DET,112,"Reyes, Victor","Goodrum, Niko","Cabrera, Miguel","Dixon, Brandon","Lugo, Dawel","Castro, Harold","Demeritte, Travis","Rogers, Jake","Mercer, Jordy"
4254,DET,113,"Castro, Harold","Goodrum, Niko","Cabrera, Miguel","Dixon, Brandon","Lugo, Dawel","Rodríguez, Ronny","Demeritte, Travis","Hicks, John","Beckham, Gordon"
4255,DET,114,"Goodrum, Niko","Lugo, Dawel","Cabrera, Miguel","Dixon, Brandon","Rodríguez, Ronny","Hicks, John","Demeritte, Travis","Rogers, Jake","Mercer, Jordy"
4256,DET,115,"Reyes, Victor","Lugo, Dawel","Cabrera, Miguel","Goodrum, Niko","Hicks, John","Castro, Harold","Demeritte, Travis","Rogers, Jake","Mercer, Jordy"
4257,DET,116,"Reyes, Victor","Lugo, Dawel","Cabrera, Miguel","Goodrum, Niko","Dixon, Brandon","Castro, Harold","Demeritte, Travis","Hicks, John","Beckham, Gordon"
4258,DET,117,"Reyes, Victor","Lugo, Dawel","Cabrera, Miguel","Goodrum, Niko","Dixon, Brandon","Castro, Harold","Demeritte, Travis","Rogers, Jake","Mercer, Jordy"
4259,DET,118,"Reyes, Victor","Lugo, Dawel","Cabrera, Miguel","Goodrum, Niko","Dixon, Brandon","Hicks, John","Demeritte, Travis","Rogers, Jake","Mercer, Jordy"
4260,DET,119,"Reyes, Victor","Lugo, Dawel","Castro, Harold","Dixon, Brandon","Rodríguez, Ronny","Hicks, John","Demeritte, Travis","Rogers, Jake","Beckham, Gordon"
4261,DET,120,"Reyes, Victor","Demeritte, Travis","Cabrera, Miguel","Dixon, Brandon","Lugo, Dawel","Hicks, John","Rodríguez, Ronny","Rogers, Jake","Mercer, Jordy"
4262,DET,121,"Reyes, Victor","Castro, Harold","Cabrera, Miguel","Dixon, Brandon","Lugo, Dawel","Rodríguez, Ronny","Mercer, Jordy","Rogers, Jake","Beckham, Gordon"
4263,DET,122,"Reyes, Victor","Demeritte, Travis","Cabrera, Miguel","Castro, Harold","Lugo, Dawel","Rodríguez, Ronny","Mercer, Jordy","Hicks, John","Beckham, Gordon"
4264,DET,123,"Reyes, Victor","Castro, Harold","Cabrera, Miguel","Goodrum, Niko","Dixon, Brandon","Demeritte, Travis","Rodríguez, Ronny","Lugo, Dawel","Rogers, Jake"
4265,DET,124,"Reyes, Victor","Castro, Harold","Cabrera, Miguel","Goodrum, Niko","Dixon, Brandon","Demeritte, Travis","Rodríguez, Ronny","Mercer, Jordy","Rogers, Jake"
4266,DET,125,"Reyes, Victor","Castro, Harold","Cabrera, Miguel","Rodríguez, Ronny","Dixon, Brandon","Demeritte, Travis","Castro, Willi","Lugo, Dawel","Rogers, Jake"
4267,DET,126,"Reyes, Victor","Castro, Harold","Demeritte, Travis","Rodríguez, Ronny","Lugo, Dawel","Castro, Willi","Mercer, Jordy","Hicks, John","Beckham, Gordon"
4268,DET,127,"Reyes, Victor","Castro, Willi","Cabrera, Miguel","Castro, Harold","Lugo, Dawel","Rodríguez, Ronny","Demeritte, Travis","Dixon, Brandon","Rogers, Jake"
4269,DET,128,"Reyes, Victor","Beckham, Gordon","Castro, Willi","Rodríguez, Ronny","Lugo, Dawel","Dixon, Brandon","Demeritte, Travis","Mercer, Jordy","Hicks, John"
4270,DET,129,"Reyes, Victor","Castro, Willi","Castro, Harold","Rodríguez, Ronny","Lugo, Dawel","Dixon, Brandon","Demeritte, Travis","Mercer, Jordy","Rogers, Jake"
4271,DET,130,"Reyes, Victor","Castro, Willi","Castro, Harold","Rodríguez, Ronny","Lugo, Dawel","Mercer, Jordy","Demeritte, Travis","Hicks, John","Rogers, Jake"
4272,DET,131,"Reyes, Victor","Castro, Willi","Cabrera, Miguel","Rodríguez, Ronny","Lugo, Dawel","Dixon, Brandon","Demeritte, Travis","Hicks, John","Beckham, Gordon"
4273,DET,132,"Reyes, Victor","Castro, Willi","Cabrera, Miguel","Rodríguez, Ronny","Castro, Harold","Lugo, Dawel","Dixon, Brandon","Mercer, Jordy","Rogers, Jake"
4274,DET,133,"Reyes, Victor","Castro, Willi","Cabrera, Miguel","Rodríguez, Ronny","Castro, Harold","Lugo, Dawel","Mercer, Jordy","Demeritte, Travis","Rogers, Jake"
4275,DET,134,"Reyes, Victor","Castro, Willi","Cabrera, Miguel","Rodríguez, Ronny","Candelario, Jeimer","Lugo, Dawel","Dixon, Brandon","Demeritte, Travis","Greiner, Grayson"
4276,DET,135,"Reyes, Victor","Castro, Willi","Cabrera, Miguel","Stewart, Christin","Candelario, Jeimer","Castro, Harold","Lugo, Dawel","Demeritte, Travis","Rogers, Jake"
4277,DET,136,"Reyes, Victor","Castro, Harold","Stewart, Christin","Rodríguez, Ronny","Candelario, Jeimer","Dixon, Brandon","Lugo, Dawel","Greiner, Grayson","Mercer, Jordy"
4278,DET,137,"Reyes, Victor","Castro, Harold","Cabrera, Miguel","Stewart, Christin","Candelario, Jeimer","Lugo, Dawel","Demeritte, Travis","Greiner, Grayson","Castro, Willi"
4279,DET,138,"Castro, Harold","Dixon, Brandon","Cabrera, Miguel","Stewart, Christin","Rodríguez, Ronny","Lugo, Dawel","Demeritte, Travis","Rogers, Jake","Castro, Willi"
4280,DET,139,"Reyes, Victor","Demeritte, Travis","Candelario, Jeimer","Rodríguez, Ronny","Lugo, Dawel","Stewart, Christin","Hicks, John","Greiner, Grayson","Mercer, Jordy"
4281,DET,140,"Reyes, Victor","Castro, Harold","Cabrera, Miguel","Candelario, Jeimer","Lugo, Dawel","Stewart, Christin","Demeritte, Travis","Greiner, Grayson","Mercer, Jordy"
4282,DET,141,"Reyes, Victor","Castro, Harold","Candelario, Jeimer","Rodríguez, Ronny","Mercer, Jordy","Dixon, Brandon","Greiner, Grayson","Hicks, John","Beckham, Gordon"
4283,DET,142,"Reyes, Victor","Candelario, Jeimer","Cabrera, Miguel","Rodríguez, Ronny","Lugo, Dawel","Stewart, Christin","Demeritte, Travis","Rogers, Jake","Castro, Willi"
4284,DET,143,"Castro, Harold","Candelario, Jeimer","Cabrera, Miguel","Stewart, Christin","Lugo, Dawel","Mercer, Jordy","Demeritte, Travis","Greiner, Grayson","Castro, Willi"
4285,DET,144,"Reyes, Victor","Castro, Harold","Cabrera, Miguel","Stewart, Christin","Lugo, Dawel","Dixon, Brandon","Hicks, John","Rogers, Jake","Castro, Willi"
4286,DET,145,"Reyes, Victor","Castro, Harold","Mercer, Jordy","Stewart, Christin","Lugo, Dawel","Hicks, John","Demeritte, Travis","Greiner, Grayson","Castro, Willi"
4287,DET,146,"Reyes, Victor","Mercer, Jordy","Cabrera, Miguel","Candelario, Jeimer","Dixon, Brandon","Lugo, Dawel","Demeritte, Travis","Rogers, Jake","Castro, Willi"
4288,DET,147,"Reyes, Victor","Castro, Harold","Cabrera, Miguel","Stewart, Christin","Mercer, Jordy","Rodríguez, Ronny","Lugo, Dawel","Greiner, Grayson","Castro, Willi"
4289,DET,148,"Reyes, Victor","Castro, Harold","Cabrera, Miguel","Stewart, Christin","Lugo, Dawel","Dixon, Brandon","Demeritte, Travis","Rogers, Jake","Castro, Willi"
4290,DET,149,"Reyes, Victor","Castro, Harold","Cabrera, Miguel","Stewart, Christin","Candelario, Jeimer","Mercer, Jordy","Lugo, Dawel","Greiner, Grayson","Castro, Willi"
4291,DET,150,"Reyes, Victor","Castro, Harold","Cabrera, Miguel","Stewart, Christin","Candelario, Jeimer","Mercer, Jordy","Rodríguez, Ronny","Hicks, John","Demeritte, Travis"
4292,DET,151,"Reyes, Victor","Dixon, Brandon","Castro, Harold","Candelario, Jeimer","Stewart, Christin","Lugo, Dawel","Demeritte, Travis","Rogers, Jake","Castro, Willi"
4293,DET,152,"Reyes, Victor","Dixon, Brandon","Castro, Harold","Candelario, Jeimer","Stewart, Christin","Lugo, Dawel","Greiner, Grayson","Beckham, Gordon","Castro, Willi"
4294,DET,153,"Reyes, Victor","Lugo, Dawel","Castro, Harold","Candelario, Jeimer","Stewart, Christin","Dixon, Brandon","Demeritte, Travis","Rogers, Jake","Castro, Willi"
4295,DET,154,"Reyes, Victor","Castro, Harold","Cabrera, Miguel","Candelario, Jeimer","Stewart, Christin","Lugo, Dawel","Mercer, Jordy","Greiner, Grayson","Castro, Willi"
4296,DET,155,"Reyes, Victor","Dixon, Brandon","Cabrera, Miguel","Rodríguez, Ronny","Lugo, Dawel","Hicks, John","Demeritte, Travis","Rogers, Jake","Castro, Willi"
4297,DET,156,"Reyes, Victor","Mercer, Jordy","Candelario, Jeimer","Stewart, Christin","Rodríguez, Ronny","Lugo, Dawel","Demeritte, Travis","Rogers, Jake","Beckham, Gordon"
4298,DET,157,"Reyes, Victor","Castro, Harold","Cabrera, Miguel","Stewart, Christin","Lugo, Dawel","Dixon, Brandon","Hicks, John","Greiner, Grayson","Castro, Willi"
4299,DET,158,"Reyes, Victor","Mercer, Jordy","Cabrera, Miguel","Hicks, John","Rodríguez, Ronny","Stewart, Christin","Demeritte, Travis","Greiner, Grayson","Castro, Willi"
4300,MIN,1,"Kepler, Max","Polanco, Jorge","Cruz, Nelson","Rosario, Eddie","Cron, C.J.","Gonzalez, Marwin","Schoop, Jonathan","Astudillo, Willians","Buxton, Byron"
4301,MIN,2,"Kepler, Max","Polanco, Jorge","Cruz, Nelson","Rosario, Eddie","Cron, C.J.","Gonzalez, Marwin","Schoop, Jonathan","Castro, Jason","Buxton, Byron"
4302,MIN,3,"Kepler, Max","Polanco, Jorge","Cruz, Nelson","Rosario, Eddie","Astudillo, Willians","Cave, Jake","Garver, Mitch","Adrianza, Ehire","Austin, Tyler"
4303,MIN,4,"Kepler, Max","Polanco, Jorge","Rosario, Eddie","Cron, C.J.","Gonzalez, Marwin","Cave, Jake","Schoop, Jonathan","Castro, Jason","Adrianza, Ehire"
4304,MIN,5,"Kepler, Max","Astudillo, Willians","Polanco, Jorge","Cron, C.J.","Cave, Jake","Schoop, Jonathan","Adrianza, Ehire","Buxton, Byron","Pineda, Michael"
4305,MIN,6,"Kepler, Max","Cron, C.J.","Rosario, Eddie","Gonzalez, Marwin","Schoop, Jonathan","Adrianza, Ehire","Castro, Jason","Buxton, Byron","Berríos, José"
4306,MIN,7,"Kepler, Max","Polanco, Jorge","Astudillo, Willians","Rosario, Eddie","Garver, Mitch","Gonzalez, Marwin","Schoop, Jonathan","Buxton, Byron","Gibson, Kyle"
4307,MIN,8,"Kepler, Max","Polanco, Jorge","Astudillo, Willians","Rosario, Eddie","Cron, C.J.","Garver, Mitch","Schoop, Jonathan","Buxton, Byron","Odorizzi, Jake"
4308,MIN,9,"Kepler, Max","Polanco, Jorge","Cruz, Nelson","Rosario, Eddie","Cron, C.J.","Gonzalez, Marwin","Schoop, Jonathan","Castro, Jason","Buxton, Byron"
4309,MIN,10,"Kepler, Max","Polanco, Jorge","Cruz, Nelson","Rosario, Eddie","Cron, C.J.","Gonzalez, Marwin","Garver, Mitch","Schoop, Jonathan","Buxton, Byron"
4310,MIN,11,"Garver, Mitch","Polanco, Jorge","Cruz, Nelson","Rosario, Eddie","Cron, C.J.","Astudillo, Willians","Cave, Jake","Schoop, Jonathan","Buxton, Byron"
4311,MIN,12,"Kepler, Max","Polanco, Jorge","Rosario, Eddie","Astudillo, Willians","Gonzalez, Marwin","Cave, Jake","Adrianza, Ehire","Castro, Jason","Buxton, Byron"
4312,MIN,13,"Kepler, Max","Polanco, Jorge","Cruz, Nelson","Rosario, Eddie","Cron, C.J.","Gonzalez, Marwin","Schoop, Jonathan","Castro, Jason","Buxton, Byron"
4313,MIN,14,"Kepler, Max","Polanco, Jorge","Cruz, Nelson","Rosario, Eddie","Cron, C.J.","Gonzalez, Marwin","Astudillo, Willians","Schoop, Jonathan","Buxton, Byron"
4314,MIN,15,"Garver, Mitch","Gonzalez, Marwin","Cruz, Nelson","Rosario, Eddie","Cron, C.J.","Cave, Jake","Schoop, Jonathan","Adrianza, Ehire","Buxton, Byron"
4315,MIN,16,"Polanco, Jorge","Gonzalez, Marwin","Cruz, Nelson","Rosario, Eddie","Astudillo, Willians","Cave, Jake","Schoop, Jonathan","Castro, Jason","Buxton, Byron"
4316,MIN,17,"Polanco, Jorge","Astudillo, Willians","Cruz, Nelson","Rosario, Eddie","Cron, C.J.","Cave, Jake","Schoop, Jonathan","Adrianza, Ehire","Buxton, Byron"
4317,MIN,18,"Kepler, Max","Polanco, Jorge","Cruz, Nelson","Rosario, Eddie","Cron, C.J.","Gonzalez, Marwin","Schoop, Jonathan","Castro, Jason","Buxton, Byron"
