,team,gamenum,b1,b2,b3,b4,b5,b6,b7,b8,b9
4100,KC,54,"Escobar, Alcides","Merrifield, Whit","Cain, Lorenzo","Hosmer, Eric","Morales, Kendrys","Orlando, Paulo","Cuthbert, Cheslor","Dyson, Jarrod","Butera, Drew"
4101,KC,55,"Escobar, Alcides","Merrifield, Whit","Cain, Lorenzo","Hosmer, Eric","Perez, Salvador","Morales, Kendrys","Cuthbert, Cheslor","Orlando, Paulo","Fuentes, Rey"
4102,KC,56,"Escobar, Alcides","Merrifield, Whit","Hosmer, Eric","Perez, Salvador","Morales, Kendrys","Orlando, Paulo","Fuentes, Rey","Cuthbert, Cheslor","Dyson, Jarrod"
4103,KC,57,"Escobar, Alcides","Merrifield, Whit","Cain, Lorenzo","Hosmer, Eric","Perez, Salvador","Orlando, Paulo","Cuthbert, Cheslor","Dyson, Jarrod","Butera, Drew"
4104,KC,58,"Escobar, Alcides","Merrifield, Whit","Cain, Lorenzo","Hosmer, Eric","Perez, Salvador","Morales, Kendrys","Orlando, Paulo","Cuthbert, Cheslor","Fuentes, Rey"
4105,KC,59,"Escobar, Alcides","Merrifield, Whit","Cain, Lorenzo","Hosmer, Eric","Perez, Salvador","Morales, Kendrys","Orlando, Paulo","Cuthbert, Cheslor","Dyson, Jarrod"
4106,KC,60,"Merrifield, Whit","Escobar, Alcides","Hosmer, Eric","Cain, Lorenzo","Morales, Kendrys","Perez, Salvador","Orlando, Paulo","Cuthbert, Cheslor","Colón, Christian"
4107,KC,61,"Merrifield, Whit","Escobar, Alcides","Hosmer, Eric","Cain, Lorenzo","Morales, Kendrys","Perez, Salvador","Orlando, Paulo","Cuthbert, Cheslor","Colón, Christian"
4108,KC,62,"Merrifield, Whit","Escobar, Alcides","Hosmer, Eric","Cain, Lorenzo","Morales, Kendrys","Perez, Salvador","Orlando, Paulo","Cuthbert, Cheslor","Colón, Christian"
4109,KC,63,"Merrifield, Whit","Escobar, Alcides","Hosmer, Eric","Cain, Lorenzo","Perez, Salvador","Morales, Kendrys","Fuentes, Rey","Cuthbert, Cheslor","Dyson, Jarrod"
4110,KC,64,"Merrifield, Whit","Escobar, Alcides","Hosmer, Eric","Cain, Lorenzo","Perez, Salvador","Morales, Kendrys","Orlando, Paulo","Cuthbert, Cheslor","Dyson, Jarrod"
4111,KC,65,"Merrifield, Whit","Escobar, Alcides","Hosmer, Eric","Cain, Lorenzo","Perez, Salvador","Cuthbert, Cheslor","Fuentes, Rey","Colón, Christian","Butera, Drew"
4112,KC,66,"Merrifield, Whit","Escobar, Alcides","Hosmer, Eric","Cain, Lorenzo","Perez, Salvador","Morales, Kendrys","Orlando, Paulo","Cuthbert, Cheslor","Eibner, Brett"
4113,KC,67,"Merrifield, Whit","Escobar, Alcides","Hosmer, Eric","Cain, Lorenzo","Perez, Salvador","Morales, Kendrys","Orlando, Paulo","Eibner, Brett","Cuthbert, Cheslor"
4114,KC,68,"Merrifield, Whit","Escobar, Alcides","Hosmer, Eric","Cain, Lorenzo","Perez, Salvador","Morales, Kendrys","Orlando, Paulo","Eibner, Brett","Cuthbert, Cheslor"
4115,KC,69,"Merrifield, Whit","Escobar, Alcides","Hosmer, Eric","Perez, Salvador","Morales, Kendrys","Orlando, Paulo","Eibner, Brett","Cuthbert, Cheslor","Dyson, Jarrod"
4116,KC,70,"Merrifield, Whit","Escobar, Alcides","Hosmer, Eric","Cain, Lorenzo","Perez, Salvador","Orlando, Paulo","Cuthbert, Cheslor","Eibner, Brett","Kennedy, Ian"
4117,KC,71,"Merrifield, Whit","Escobar, Alcides","Hosmer, Eric","Cain, Lorenzo","Perez, Salvador","Orlando, Paulo","Cuthbert, Cheslor","Dyson, Jarrod","Duffy, Danny"
4118,KC,72,"Merrifield, Whit","Escobar, Alcides","Hosmer, Eric","Cain, Lorenzo","Perez, Salvador","Morales, Kendrys","Orlando, Paulo","Eibner, Brett","Cuthbert, Cheslor"
4119,KC,73,"Merrifield, Whit","Gordon, Alex","Cain, Lorenzo","Hosmer, Eric","Perez, Salvador","Morales, Kendrys","Orlando, Paulo","Escobar, Alcides","Cuthbert, Cheslor"
4120,KC,74,"Merrifield, Whit","Gordon, Alex","Cain, Lorenzo","Hosmer, Eric","Perez, Salvador","Morales, Kendrys","Orlando, Paulo","Escobar, Alcides","Cuthbert, Cheslor"
4121,KC,75,"Merrifield, Whit","Gordon, Alex","Cain, Lorenzo","Hosmer, Eric","Perez, Salvador","Morales, Kendrys","Orlando, Paulo","Escobar, Alcides","Cuthbert, Cheslor"
4122,KC,76,"Merrifield, Whit","Escobar, Alcides","Cain, Lorenzo","Hosmer, Eric","Morales, Kendrys","Orlando, Paulo","Cuthbert, Cheslor","Colón, Christian","Butera, Drew"
4123,KC,77,"Escobar, Alcides","Gordon, Alex","Morales, Kendrys","Hosmer, Eric","Perez, Salvador","Cuthbert, Cheslor","Colón, Christian","Dyson, Jarrod","Vólquez, Edinson"
4124,KC,78,"Gordon, Alex","Merrifield, Whit","Morales, Kendrys","Hosmer, Eric","Perez, Salvador","Colón, Christian","Escobar, Alcides","Dyson, Jarrod","Young, Chris"
4125,KC,79,"Gordon, Alex","Merrifield, Whit","Morales, Kendrys","Hosmer, Eric","Perez, Salvador","Orlando, Paulo","Escobar, Alcides","Cuthbert, Cheslor","Kennedy, Ian"
4126,KC,80,"Gordon, Alex","Merrifield, Whit","Morales, Kendrys","Hosmer, Eric","Perez, Salvador","Cuthbert, Cheslor","Escobar, Alcides","Dyson, Jarrod","Duffy, Danny"
4127,KC,81,"Gordon, Alex","Merrifield, Whit","Morales, Kendrys","Hosmer, Eric","Cuthbert, Cheslor","Escobar, Alcides","Dyson, Jarrod","Butera, Drew","Ventura, Yordano"
4128,KC,82,"Gordon, Alex","Merrifield, Whit","Morales, Kendrys","Hosmer, Eric","Perez, Salvador","Orlando, Paulo","Cuthbert, Cheslor","Escobar, Alcides","Dyson, Jarrod"
4129,KC,83,"Gordon, Alex","Colón, Christian","Morales, Kendrys","Hosmer, Eric","Perez, Salvador","Cuthbert, Cheslor","Eibner, Brett","Escobar, Alcides","Dyson, Jarrod"
4130,KC,84,"Gordon, Alex","Merrifield, Whit","Hosmer, Eric","Perez, Salvador","Cuthbert, Cheslor","Orlando, Paulo","Eibner, Brett","Escobar, Alcides","Dyson, Jarrod"
4131,KC,85,"Gordon, Alex","Merrifield, Whit","Morales, Kendrys","Hosmer, Eric","Perez, Salvador","Cuthbert, Cheslor","Eibner, Brett","Escobar, Alcides","Orlando, Paulo"
4132,KC,86,"Gordon, Alex","Merrifield, Whit","Morales, Kendrys","Hosmer, Eric","Perez, Salvador","Orlando, Paulo","Cuthbert, Cheslor","Escobar, Alcides","Dyson, Jarrod"
4133,KC,87,"Merrifield, Whit","Colón, Christian","Morales, Kendrys","Hosmer, Eric","Perez, Salvador","Orlando, Paulo","Eibner, Brett","Escobar, Alcides","Cuthbert, Cheslor"
4134,KC,88,"Merrifield, Whit","Perez, Salvador","Morales, Kendrys","Eibner, Brett","Cuthbert, Cheslor","Orlando, Paulo","Gordon, Alex","Escobar, Alcides","Butera, Drew"
4135,KC,89,"Merrifield, Whit","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Gordon, Alex","Cuthbert, Cheslor","Eibner, Brett","Escobar, Alcides","Dyson, Jarrod"
4136,KC,90,"Escobar, Alcides","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Gordon, Alex","Orlando, Paulo","Cuthbert, Cheslor","Colón, Christian","Dyson, Jarrod"
4137,KC,91,"Escobar, Alcides","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Gordon, Alex","Orlando, Paulo","Cuthbert, Cheslor","Colón, Christian","Dyson, Jarrod"
4138,KC,92,"Escobar, Alcides","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Gordon, Alex","Cuthbert, Cheslor","Orlando, Paulo","Merrifield, Whit","Dyson, Jarrod"
4139,KC,93,"Escobar, Alcides","Cuthbert, Cheslor","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Gordon, Alex","Orlando, Paulo","Merrifield, Whit","Dyson, Jarrod"
4140,KC,94,"Escobar, Alcides","Cuthbert, Cheslor","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Orlando, Paulo","Eibner, Brett","Dyson, Jarrod","Colón, Christian"
4141,KC,95,"Escobar, Alcides","Cuthbert, Cheslor","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Gordon, Alex","Orlando, Paulo","Merrifield, Whit","Dyson, Jarrod"
4142,KC,96,"Escobar, Alcides","Cuthbert, Cheslor","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Gordon, Alex","Orlando, Paulo","Eibner, Brett","Colón, Christian"
4143,KC,97,"Escobar, Alcides","Cuthbert, Cheslor","Hosmer, Eric","Morales, Kendrys","Gordon, Alex","Orlando, Paulo","Merrifield, Whit","Butera, Drew","Dyson, Jarrod"
4144,KC,98,"Escobar, Alcides","Cuthbert, Cheslor","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Gordon, Alex","Orlando, Paulo","Eibner, Brett","Colón, Christian"
4145,KC,99,"Escobar, Alcides","Cuthbert, Cheslor","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Gordon, Alex","Orlando, Paulo","Eibner, Brett","Mondesi, Adalberto"
4146,KC,100,"Escobar, Alcides","Cuthbert, Cheslor","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Gordon, Alex","Orlando, Paulo","Mondesi, Adalberto","Dyson, Jarrod"
4147,KC,101,"Escobar, Alcides","Cuthbert, Cheslor","Hosmer, Eric","Morales, Kendrys","Orlando, Paulo","Gordon, Alex","Eibner, Brett","Butera, Drew","Mondesi, Adalberto"
4148,KC,102,"Escobar, Alcides","Cuthbert, Cheslor","Cain, Lorenzo","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Gordon, Alex","Mondesi, Adalberto","Dyson, Jarrod"
4149,KC,103,"Escobar, Alcides","Cuthbert, Cheslor","Cain, Lorenzo","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Gordon, Alex","Orlando, Paulo","Mondesi, Adalberto"
4150,KC,104,"Escobar, Alcides","Cuthbert, Cheslor","Hosmer, Eric","Morales, Kendrys","Gordon, Alex","Orlando, Paulo","Butera, Drew","Dyson, Jarrod","Mondesi, Adalberto"
4151,KC,105,"Escobar, Alcides","Cuthbert, Cheslor","Cain, Lorenzo","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Gordon, Alex","Orlando, Paulo","Mondesi, Adalberto"
4152,KC,106,"Escobar, Alcides","Cuthbert, Cheslor","Cain, Lorenzo","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Gordon, Alex","Orlando, Paulo","Mondesi, Adalberto"
4153,KC,107,"Escobar, Alcides","Cuthbert, Cheslor","Cain, Lorenzo","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Gordon, Alex","Orlando, Paulo","Mondesi, Adalberto"
4154,KC,108,"Escobar, Alcides","Cuthbert, Cheslor","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Gordon, Alex","Orlando, Paulo","Burns, Billy","Colón, Christian"
4155,KC,109,"Escobar, Alcides","Cuthbert, Cheslor","Cain, Lorenzo","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Gordon, Alex","Orlando, Paulo","Mondesi, Adalberto"
4156,KC,110,"Escobar, Alcides","Cuthbert, Cheslor","Cain, Lorenzo","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Gordon, Alex","Orlando, Paulo","Mondesi, Adalberto"
4157,KC,111,"Escobar, Alcides","Cuthbert, Cheslor","Cain, Lorenzo","Hosmer, Eric","Morales, Kendrys","Gordon, Alex","Orlando, Paulo","Butera, Drew","Mondesi, Adalberto"
4158,KC,112,"Orlando, Paulo","Cuthbert, Cheslor","Cain, Lorenzo","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Gordon, Alex","Escobar, Alcides","Mondesi, Adalberto"
4159,KC,113,"Orlando, Paulo","Cuthbert, Cheslor","Cain, Lorenzo","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Gordon, Alex","Escobar, Alcides","Mondesi, Adalberto"
4160,KC,114,"Dyson, Jarrod","Orlando, Paulo","Cuthbert, Cheslor","Hosmer, Eric","Perez, Salvador","Escobar, Alcides","Butera, Drew","Burns, Billy","Mondesi, Adalberto"
4161,KC,115,"Orlando, Paulo","Cuthbert, Cheslor","Cain, Lorenzo","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Gordon, Alex","Escobar, Alcides","Mondesi, Adalberto"
4162,KC,116,"Orlando, Paulo","Cuthbert, Cheslor","Cain, Lorenzo","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Gordon, Alex","Escobar, Alcides","Mondesi, Adalberto"
4163,KC,117,"Orlando, Paulo","Cuthbert, Cheslor","Cain, Lorenzo","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Gordon, Alex","Escobar, Alcides","Colón, Christian"
4164,KC,118,"Orlando, Paulo","Cuthbert, Cheslor","Cain, Lorenzo","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Gordon, Alex","Escobar, Alcides","Mondesi, Adalberto"
4165,KC,119,"Orlando, Paulo","Cuthbert, Cheslor","Cain, Lorenzo","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Gordon, Alex","Escobar, Alcides","Mondesi, Adalberto"
4166,KC,120,"Orlando, Paulo","Cuthbert, Cheslor","Cain, Lorenzo","Hosmer, Eric","Morales, Kendrys","Gordon, Alex","Escobar, Alcides","Butera, Drew","Mondesi, Adalberto"
4167,KC,121,"Orlando, Paulo","Cuthbert, Cheslor","Cain, Lorenzo","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Gordon, Alex","Escobar, Alcides","Mondesi, Adalberto"
4168,KC,122,"Dyson, Jarrod","Cuthbert, Cheslor","Cain, Lorenzo","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Gordon, Alex","Escobar, Alcides","Mondesi, Adalberto"
4169,KC,123,"Orlando, Paulo","Cuthbert, Cheslor","Cain, Lorenzo","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Gordon, Alex","Escobar, Alcides","Colón, Christian"
4170,KC,124,"Dyson, Jarrod","Cuthbert, Cheslor","Cain, Lorenzo","Hosmer, Eric","Morales, Kendrys","Gordon, Alex","Escobar, Alcides","Butera, Drew","Mondesi, Adalberto"
4171,KC,125,"Orlando, Paulo","Cuthbert, Cheslor","Cain, Lorenzo","Hosmer, Eric","Perez, Salvador","Gordon, Alex","Escobar, Alcides","Mondesi, Adalberto","Ventura, Yordano"
4172,KC,126,"Orlando, Paulo","Colón, Christian","Cain, Lorenzo","Hosmer, Eric","Perez, Salvador","Gordon, Alex","Escobar, Alcides","Mondesi, Adalberto","Gee, Dillon"
4173,KC,127,"Dyson, Jarrod","Cuthbert, Cheslor","Cain, Lorenzo","Hosmer, Eric","Perez, Salvador","Gordon, Alex","Escobar, Alcides","Mondesi, Adalberto","Vólquez, Edinson"
4174,KC,128,"Dyson, Jarrod","Cuthbert, Cheslor","Cain, Lorenzo","Hosmer, Eric","Morales, Kendrys","Gordon, Alex","Escobar, Alcides","Butera, Drew","Mondesi, Adalberto"
4175,KC,129,"Orlando, Paulo","Cuthbert, Cheslor","Cain, Lorenzo","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Gordon, Alex","Escobar, Alcides","Colón, Christian"
4176,KC,130,"Orlando, Paulo","Cuthbert, Cheslor","Cain, Lorenzo","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Gordon, Alex","Escobar, Alcides","Mondesi, Adalberto"
4177,KC,131,"Dyson, Jarrod","Cuthbert, Cheslor","Cain, Lorenzo","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Gordon, Alex","Escobar, Alcides","Escobar, Alcides"
4178,KC,132,"Dyson, Jarrod","Cain, Lorenzo","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Gordon, Alex","Escobar, Alcides","Colón, Christian","Mondesi, Adalberto"
4179,KC,133,"Dyson, Jarrod","Cuthbert, Cheslor","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Gordon, Alex","Orlando, Paulo","Escobar, Alcides","Mondesi, Adalberto"
4180,KC,134,"Orlando, Paulo","Cuthbert, Cheslor","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Gordon, Alex","Escobar, Alcides","Dyson, Jarrod","Mondesi, Adalberto"
4181,KC,135,"Dyson, Jarrod","Cuthbert, Cheslor","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Gordon, Alex","Orlando, Paulo","Escobar, Alcides","Mondesi, Adalberto"
4182,KC,136,"Orlando, Paulo","Cuthbert, Cheslor","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Merrifield, Whit","Escobar, Alcides","Dyson, Jarrod","Mondesi, Adalberto"
4183,KC,137,"Dyson, Jarrod","Orlando, Paulo","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Gordon, Alex","Cuthbert, Cheslor","Escobar, Alcides","Merrifield, Whit"
4184,KC,138,"Dyson, Jarrod","Orlando, Paulo","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Gordon, Alex","Cuthbert, Cheslor","Escobar, Alcides","Mondesi, Adalberto"
4185,KC,139,"Dyson, Jarrod","Orlando, Paulo","Hosmer, Eric","Morales, Kendrys","Gordon, Alex","Cuthbert, Cheslor","Escobar, Alcides","Merrifield, Whit","Butera, Drew"
4186,KC,140,"Cuthbert, Cheslor","Cain, Lorenzo","Hosmer, Eric","Morales, Kendrys","Gordon, Alex","Escobar, Alcides","Butera, Drew","Mondesi, Adalberto","Orlando, Paulo"
4187,KC,141,"Dyson, Jarrod","Merrifield, Whit","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Gordon, Alex","Orlando, Paulo","Escobar, Alcides","Colón, Christian"
4188,KC,142,"Merrifield, Whit","Orlando, Paulo","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Gordon, Alex","Cuthbert, Cheslor","Escobar, Alcides","Colón, Christian"
4189,KC,143,"Merrifield, Whit","Orlando, Paulo","Hosmer, Eric","Morales, Kendrys","Gordon, Alex","Cuthbert, Cheslor","Escobar, Alcides","Colón, Christian","Butera, Drew"
4190,KC,144,"Dyson, Jarrod","Merrifield, Whit","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Gordon, Alex","Cuthbert, Cheslor","Escobar, Alcides","Orlando, Paulo"
4191,KC,145,"Merrifield, Whit","Cuthbert, Cheslor","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Gordon, Alex","Orlando, Paulo","Escobar, Alcides","Mondesi, Adalberto"
4192,KC,146,"Dyson, Jarrod","Merrifield, Whit","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Gordon, Alex","Escobar, Alcides","Colón, Christian","Burns, Billy"
4193,KC,147,"Burns, Billy","Merrifield, Whit","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Escobar, Alcides","Cuthbert, Cheslor","Dozier, Hunter","Colón, Christian"
4194,KC,148,"Dyson, Jarrod","Merrifield, Whit","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Gordon, Alex","Escobar, Alcides","Cuthbert, Cheslor","Dozier, Hunter"
4195,KC,149,"Merrifield, Whit","Orlando, Paulo","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Gordon, Alex","Escobar, Alcides","Cuthbert, Cheslor","Dozier, Hunter"
4196,KC,150,"Burns, Billy","Merrifield, Whit","Hosmer, Eric","Morales, Kendrys","Orlando, Paulo","Gordon, Alex","Escobar, Alcides","Colón, Christian","Butera, Drew"
4197,KC,151,"Dyson, Jarrod","Merrifield, Whit","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Gordon, Alex","Orlando, Paulo","Escobar, Alcides","Cuthbert, Cheslor"
4198,KC,152,"Dyson, Jarrod","Merrifield, Whit","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Gordon, Alex","Escobar, Alcides","Cuthbert, Cheslor","Burns, Billy"
4199,KC,153,"Dyson, Jarrod","Merrifield, Whit","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Gordon, Alex","Escobar, Alcides","Orlando, Paulo","Cuthbert, Cheslor"
4200,KC,154,"Dyson, Jarrod","Merrifield, Whit","Hosmer, Eric","Morales, Kendrys","Orlando, Paulo","Gordon, Alex","Escobar, Alcides","Cuthbert, Cheslor","Butera, Drew"
4201,KC,155,"Orlando, Paulo","Cuthbert, Cheslor","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Gordon, Alex","Escobar, Alcides","Dozier, Hunter","Mondesi, Adalberto"
4202,KC,156,"Burns, Billy","Merrifield, Whit","Morales, Kendrys","Perez, Salvador","Orlando, Paulo","Gordon, Alex","Escobar, Alcides","Cuthbert, Cheslor","Mondesi, Adalberto"
4203,KC,157,"Dyson, Jarrod","Merrifield, Whit","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Gordon, Alex","Orlando, Paulo","Escobar, Alcides","Cuthbert, Cheslor"
4204,KC,158,"Dyson, Jarrod","Merrifield, Whit","Hosmer, Eric","Morales, Kendrys","Perez, Salvador","Gordon, Alex","Orlando, Paulo","Escobar, Alcides","Cuthbert, Cheslor"
4205,KC,159,"Dyson, Jarrod","Merrifield, Whit","Hosmer, Eric","Morales, Kendrys","Orlando, Paulo","Gordon, Alex","Escobar, Alcides","Cuthbert, Cheslor","Butera, Drew"
4206,KC,160,"Burns, Billy","Merrifield, Whit","Hosmer, Eric","Morales, Kendrys","Orlando, Paulo","Escobar, Alcides","Dozier, Hunter","Butera, Drew","Mondesi, Adalberto"
4207,KC,161,"Dyson, Jarrod","Merrifield, Whit","Morales, Kendrys","Orlando, Paulo","Gordon, Alex","Escobar, Alcides","Nava, Daniel","Cuthbert, Cheslor","Butera, Drew"
4208,KC,162,"Dyson, Jarrod","Merrifield, Whit","Morales, Kendrys","Perez, Salvador","Orlando, Paulo","Gordon, Alex","Escobar, Alcides","Cuthbert, Cheslor","Butera, Drew"
4209,DET,1,"Kinsler, Ian","Upton, Justin","Cabrera, Miguel","Martinez, J.D.","Castellanos, Nick","McCann, James","Iglesias, José","Gose, Anthony","Verlander, Justin"
4210,DET,2,"Kinsler, Ian","Upton, Justin","Cabrera, Miguel","Martinez, J.D.","Castellanos, Nick","Saltalamacchia, Jarrod","Iglesias, José","Gose, Anthony","Sánchez, Aníbal"
4211,DET,3,"Kinsler, Ian","Upton, Justin","Cabrera, Miguel","Martinez, Victor","Martinez, J.D.","Castellanos, Nick","McCann, James","Iglesias, José","Gose, Anthony"
4212,DET,4,"Kinsler, Ian","Upton, Justin","Cabrera, Miguel","Martinez, Victor","Martinez, J.D.","McCann, James","Iglesias, José","Aviles, Mike","Gose, Anthony"
4213,DET,5,"Kinsler, Ian","Upton, Justin","Cabrera, Miguel","Martinez, Victor","Martinez, J.D.","Castellanos, Nick","McCann, James","Collins, Tyler","Iglesias, José"
4214,DET,6,"Kinsler, Ian","Upton, Justin","Cabrera, Miguel","Martinez, Victor","Martinez, J.D.","Castellanos, Nick","Saltalamacchia, Jarrod","Gose, Anthony","Iglesias, José"
4215,DET,7,"Kinsler, Ian","Upton, Justin","Cabrera, Miguel","Martinez, J.D.","Castellanos, Nick","Saltalamacchia, Jarrod","Iglesias, José","Gose, Anthony","Greene, Shane"
4216,DET,8,"Kinsler, Ian","Upton, Justin","Cabrera, Miguel","Martinez, J.D.","Castellanos, Nick","Collins, Tyler","Wilson, Bobby","Romine, Andrew","Zimmermann, Jordan"
4217,DET,9,"Kinsler, Ian","Upton, Justin","Cabrera, Miguel","Martinez, Victor","Martinez, J.D.","Castellanos, Nick","Saltalamacchia, Jarrod","Gose, Anthony","Iglesias, José"
4218,DET,10,"Kinsler, Ian","Upton, Justin","Cabrera, Miguel","Martinez, Victor","Martinez, J.D.","Castellanos, Nick","Saltalamacchia, Jarrod","Gose, Anthony","Iglesias, José"
4219,DET,11,"Kinsler, Ian","Upton, Justin","Cabrera, Miguel","Martinez, Victor","Martinez, J.D.","Castellanos, Nick","Saltalamacchia, Jarrod","Gose, Anthony","Iglesias, José"
4220,DET,12,"Kinsler, Ian","Upton, Justin","Cabrera, Miguel","Martinez, Victor","Martinez, J.D.","Saltalamacchia, Jarrod","Aviles, Mike","Gose, Anthony","Iglesias, José"
4221,DET,13,"Kinsler, Ian","Upton, Justin","Cabrera, Miguel","Martinez, Victor","Martinez, J.D.","Castellanos, Nick","Saltalamacchia, Jarrod","Gose, Anthony","Iglesias, José"
4222,DET,14,"Kinsler, Ian","Upton, Justin","Cabrera, Miguel","Martinez, Victor","Martinez, J.D.","Castellanos, Nick","Saltalamacchia, Jarrod","Collins, Tyler","Iglesias, José"
4223,DET,15,"Kinsler, Ian","Upton, Justin","Cabrera, Miguel","Martinez, Victor","Martinez, J.D.","Castellanos, Nick","Collins, Tyler","Wilson, Bobby","Iglesias, José"
4224,DET,16,"Kinsler, Ian","Upton, Justin","Cabrera, Miguel","Martinez, Victor","Martinez, J.D.","Castellanos, Nick","Saltalamacchia, Jarrod","Romine, Andrew","Gose, Anthony"
