date;lineup1;lineup2;lineup3;lineup4;lineup5;lineup6;lineup7;lineup8;lineup9;
2023-04-26;Springer, George;Bichette, Bo;Guerrero Jr., Vladimir;Chapman, Matt;Varsho, Daulton;Kirk, Alejandro;Merrifield, Whit;Jansen, Danny;Espinal, Santiago;
2023-04-28;Springer, George;Bichette, Bo;Guerrero Jr., Vladimir;Chapman, Matt;Varsho, Daulton;Kirk, Alejandro;Belt, Brandon;Merrifield, Whit;Kiermaier, Kevin;
2023-04-29;Springer, George;Bichette, Bo;Guerrero Jr., Vladimir;Chapman, Matt;Varsho, Daulton;Belt, Brandon;Jansen, Danny;Biggio, Cavan;Kiermaier, Kevin;
2023-04-30;Springer, George;Bichette, Bo;Guerrero Jr., Vladimir;Chapman, Matt;Merrifield, Whit;Kirk, Alejandro;Varsho, Daulton;Jansen, Danny;Espinal, Santiago;
2023-05-01;Bichette, Bo;Guerrero Jr., Vladimir;Chapman, Matt;Varsho, Daulton;Merrifield, Whit;Belt, Brandon;Jansen, Danny;Biggio, Cavan;Kiermaier, Kevin;
2023-05-02;Springer, George;Bichette, Bo;Guerrero Jr., Vladimir;Chapman, Matt;Varsho, Daulton;Merrifield, Whit;Kirk, Alejandro;Jansen, Danny;Kiermaier, Kevin;
2023-05-03;Springer, George;Bichette, Bo;Guerrero Jr., Vladimir;Chapman, Matt;Varsho, Daulton;Kirk, Alejandro;Merrifield, Whit;Espinal, Santiago;Kiermaier, Kevin;
2023-05-04;Springer, George;Bichette, Bo;Guerrero Jr., Vladimir;Varsho, Daulton;Chapman, Matt;Belt, Brandon;Jansen, Danny;Biggio, Cavan;Kiermaier, Kevin;
2023-05-05;Springer, George;Bichette, Bo;Guerrero Jr., Vladimir;Chapman, Matt;Kirk, Alejandro;Merrifield, Whit;Varsho, Daulton;Jansen, Danny;Espinal, Santiago;
2023-05-06;Springer, George;Bichette, Bo;Varsho, Daulton;Chapman, Matt;Merrifield, Whit;Belt, Brandon;Kirk, Alejandro;Biggio, Cavan;Kiermaier, Kevin;
2023-05-07;Springer, George;Bichette, Bo;Varsho, Daulton;Chapman, Matt;Belt, Brandon;Merrifield, Whit;Jansen, Danny;Kiermaier, Kevin;Espinal, Santiago;
