date;lineup1;lineup2;lineup3;lineup4;lineup5;lineup6;lineup7;lineup8;lineup9;
2023-06-18;Wade Jr., LaMonte;Pederson, Joc;Estrada, Thairo;Conforto, Michael;Yastrzemski, Mike;Matos, Luis;Sabol, Blake;Crawford, Brandon;Schmitt, Casey;
2023-06-19;Wade Jr., LaMonte;Pederson, Joc;Estrada, Thairo;Conforto, Michael;Yastrzemski, Mike;Matos, Luis;Crawford, Brandon;Bailey, Patrick;Villar, David;
2023-06-20;Pederson, Joc;Estrada, Thairo;Davis, J.D.;Conforto, Michael;Yastrzemski, Mike;Matos, Luis;Bailey, Patrick;Crawford, Brandon;Villar, David;
2023-06-21;Pederson, Joc;Yastrzemski, Mike;Davis, J.D.;Conforto, Michael;Matos, Luis;Sabol, Blake;Villar, David;Crawford, Brandon;Schmitt, Casey;
2023-06-22;Slater, Austin;Matos, Luis;Estrada, Thairo;Davis, J.D.;Conforto, Michael;Schmitt, Casey;Bailey, Patrick;Villar, David;Johnson, Bryce;
2023-06-23;Wade Jr., LaMonte;Pederson, Joc;Davis, J.D.;Conforto, Michael;Sabol, Blake;Bailey, Patrick;Crawford, Brandon;Diaz, Isan;Matos, Luis;
2023-06-24;Wade Jr., LaMonte;Estrada, Thairo;Pederson, Joc;Davis, J.D.;Conforto, Michael;Sabol, Blake;Bailey, Patrick;Crawford, Brandon;Matos, Luis;
2023-06-25;Pederson, Joc;Estrada, Thairo;Conforto, Michael;Davis, J.D.;Sabol, Blake;Bailey, Patrick;Crawford, Brandon;Matos, Luis;Diaz, Isan;
2023-06-27;Wade Jr., LaMonte;Pederson, Joc;Davis, J.D.;Conforto, Michael;Sabol, Blake;Estrada, Thairo;Bailey, Patrick;Crawford, Brandon;Matos, Luis;
2023-06-28;Wade Jr., LaMonte;Estrada, Thairo;Davis, J.D.;Pederson, Joc;Bailey, Patrick;Slater, Austin;Matos, Luis;Sabol, Blake;Schmitt, Casey;
2023-06-29;Wade Jr., LaMonte;Estrada, Thairo;Pederson, Joc;Davis, J.D.;Bailey, Patrick;Sabol, Blake;Slater, Austin;Matos, Luis;Crawford, Brandon;
2023-06-30;Wade Jr., LaMonte;Flores, Wilmer;Pederson, Joc;Davis, J.D.;Bailey, Patrick;Estrada, Thairo;Sabol, Blake;Matos, Luis;Crawford, Brandon;
2023-07-01;Pederson, Joc;Flores, Wilmer;Davis, J.D.;Bailey, Patrick;Estrada, Thairo;Sabol, Blake;Slater, Austin;Crawford, Brandon;Matos, Luis;
2023-07-02;Slater, Austin;Flores, Wilmer;Estrada, Thairo;Davis, J.D.;Bailey, Patrick;Matos, Luis;Crawford, Brandon;Schmitt, Casey;Johnson, Bryce;
2023-07-03;Wade Jr., LaMonte;Pederson, Joc;Davis, J.D.;Conforto, Michael;Yastrzemski, Mike;Matos, Luis;Sabol, Blake;Wisely, Brett;Schmitt, Casey;
2023-07-04;Wade Jr., LaMonte;Pederson, Joc;Davis, J.D.;Conforto, Michael;Yastrzemski, Mike;Bailey, Patrick;Sabol, Blake;Crawford, Brandon;Schmitt, Casey;
2023-07-05;Slater, Austin;Flores, Wilmer;Wade Jr., LaMonte;Davis, J.D.;Bailey, Patrick;Conforto, Michael;Matos, Luis;Schmitt, Casey;Crawford, Brandon;
2023-07-07;Slater, Austin;Flores, Wilmer;Wade Jr., LaMonte;Davis, J.D.;Bailey, Patrick;Conforto, Michael;Matos, Luis;Schmitt, Casey;Crawford, Brandon;
2023-07-08;Wade Jr., LaMonte;Pederson, Joc;Flores, Wilmer;Conforto, Michael;Yastrzemski, Mike;Bailey, Patrick;Sabol, Blake;Crawford, Brandon;Wisely, Brett;
2023-07-09;Slater, Austin;Flores, Wilmer;Bailey, Patrick;Davis, J.D.;Conforto, Michael;Matos, Luis;Yastrzemski, Mike;Schmitt, Casey;Wisely, Brett;
2023-07-14;Slater, Austin;Flores, Wilmer;Conforto, Michael;Davis, J.D.;Bailey, Patrick;Pederson, Joc;Matos, Luis;Schmitt, Casey;Crawford, Brandon;
2023-07-15;Wade Jr., LaMonte;Pederson, Joc;Davis, J.D.;Conforto, Michael;Yastrzemski, Mike;Bailey, Patrick;Sabol, Blake;Crawford, Brandon;Wisely, Brett;
2023-07-16;Wade Jr., LaMonte;Pederson, Joc;Davis, J.D.;Conforto, Michael;Yastrzemski, Mike;Matos, Luis;Sabol, Blake;Crawford, Brandon;Wisely, Brett;
2023-07-17;Slater, Austin;Flores, Wilmer;Conforto, Michael;Davis, J.D.;Bailey, Patrick;Yastrzemski, Mike;Matos, Luis;Schmitt, Casey;Wisely, Brett;
2023-07-18;Wade Jr., LaMonte;Pederson, Joc;Flores, Wilmer;Conforto, Michael;Yastrzemski, Mike;Davis, J.D.;Sabol, Blake;Wisely, Brett;Schmitt, Casey;
2023-07-19;Pederson, Joc;Yastrzemski, Mike;Flores, Wilmer;Conforto, Michael;Matos, Luis;Sabol, Blake;Villar, David;Wisely, Brett;Schmitt, Casey;
2023-07-20;Slater, Austin;Flores, Wilmer;Yastrzemski, Mike;Bailey, Patrick;Matos, Luis;Pederson, Joc;Villar, David;Schmitt, Casey;Wisely, Brett;
2023-07-21;Wade Jr., LaMonte;Pederson, Joc;Davis, J.D.;Conforto, Michael;Yastrzemski, Mike;Bailey, Patrick;Sabol, Blake;Wisely, Brett;Schmitt, Casey;
